#lambda/nm	C1
208.295	544.2
208.67	496
209.045	459.4
209.419	454
209.794	692
210.169	666.4
210.544	803.2
210.919	694.8
211.295	680.8
211.67	689.8
212.045	680
212.421	687.8
212.796	731
213.172	687.8
213.547	681.2
213.923	678.6
214.299	673.8
214.675	693.4
215.051	690.2
215.427	694
215.803	699.6
216.179	691.4
216.555	684
216.932	693
217.308	680
217.684	675.8
218.061	686.4
218.438	690.6
218.814	676.8
219.191	694.8
219.568	680
219.945	678.8
220.322	695.4
220.699	692.2
221.076	689.8
221.453	686.4
221.83	677.8
222.208	686.2
222.585	687.4
222.962	697.4
223.34	684.6
223.717	686.4
224.095	685
224.473	689
224.851	676.6
225.229	667.6
225.607	705
225.985	672.2
226.363	686.6
226.741	690.4
227.119	684.2
227.497	709
227.876	672.8
228.254	691.8
228.633	699.6
229.011	691.8
229.39	692.2
229.769	686.4
230.148	690.4
230.527	712.4
230.905	688.6
231.284	685.4
231.664	679
232.043	707
232.422	691.2
232.801	673.8
233.181	692
233.56	690.2
233.94	684.8
234.319	677.8
234.699	684.4
235.079	731.6
235.458	738.8
235.838	704.4
236.218	679.4
236.598	672.4
236.978	675.2
237.358	678.6
237.738	688.6
238.119	694.6
238.499	681.8
238.88	681
239.26	712.6
239.641	685.4
240.021	689
240.402	697.4
240.783	680
241.163	680
241.544	687.6
241.925	684.2
242.306	705.4
242.687	684.4
243.069	688.2
243.45	693.8
243.831	679
244.212	681
244.594	728
244.975	690.6
245.357	686.2
245.739	681.6
246.12	689.4
246.502	700.2
246.884	686
247.266	687.2
247.648	692
248.03	721.4
248.412	693.6
248.794	695.6
249.176	685.4
249.559	697.6
249.941	674.6
250.323	673.4
250.706	682.4
251.089	693.4
251.471	688.2
251.854	688.2
252.237	683.6
252.62	700.2
253.002	693.8
253.385	699
253.769	694.6
254.152	689
254.535	694.8
254.918	674.4
255.301	681
255.685	685.8
256.068	684.8
256.452	717
256.835	697.4
257.219	700.8
257.603	705.2
257.986	671
258.37	696.4
258.754	667.6
259.138	695.2
259.522	703.4
259.906	679
260.29	698
260.675	694.4
261.059	689.6
261.443	674.6
261.828	691.8
262.212	699.6
262.597	675
262.981	685.2
263.366	698
263.751	693.6
264.136	678.4
264.521	682.4
264.906	682.4
265.291	701.2
265.676	689.8
266.061	695.2
266.446	712
266.831	694.6
267.217	712
267.602	698.4
267.987	695.2
268.373	675.8
268.759	693.8
269.144	689.2
269.53	691.2
269.916	687.8
270.302	680.8
270.688	696.2
271.074	700.4
271.46	700.4
271.846	720.2
272.232	680.8
272.618	688.6
273.004	682.2
273.391	700.2
273.777	712.4
274.164	695.6
274.55	705.2
274.937	696.6
275.324	691.2
275.71	696.2
276.097	700.2
276.484	684.2
276.871	691.6
277.258	691.2
277.645	675.2
278.032	689.4
278.419	688.8
278.807	696.2
279.194	679.2
279.581	678.6
279.969	693.8
280.356	700.6
280.744	684.8
281.131	714.2
281.519	698.8
281.907	686
282.295	687.4
282.682	701.4
283.07	698.4
283.458	704.2
283.846	700.4
284.235	705.8
284.623	704.6
285.011	688.2
285.399	683.8
285.788	692.2
286.176	680.6
286.565	701.4
286.953	680.4
287.342	694.6
287.731	682.6
288.119	682.6
288.508	694.6
288.897	692.2
289.286	676.4
289.675	687.6
290.064	693
290.453	685.4
290.821	685.6
291.21	704.8
291.599	689
291.989	695.8
292.378	712.8
292.768	709.4
293.157	690.8
293.547	698.8
