#lambda/nm	C1
208.295	540.6
208.67	486
209.045	454
209.419	449.4
209.794	688.6
210.169	664.8
210.544	806.4
210.919	692.6
211.295	679.8
211.67	687.8
212.045	685
212.421	680.8
212.796	728.8
213.172	685.8
213.547	683.6
213.923	686
214.299	678.6
214.675	685.4
215.051	696.6
215.427	694.2
215.803	698.8
216.179	690
216.555	681
216.932	692.8
217.308	686.2
217.684	683.8
218.061	691.6
218.438	687.6
218.814	680.8
219.191	695.4
219.568	676.6
219.945	682.2
220.322	681.6
220.699	697
221.076	693.8
221.453	694.4
221.83	674.8
222.208	677
222.585	679.6
222.962	688
223.34	689.8
223.717	686.6
224.095	679.2
224.473	681.4
224.851	682.8
225.229	666.6
225.607	707.8
225.985	670.4
226.363	686.4
226.741	687
227.119	679.4
227.497	696.2
227.876	671.6
228.254	692.8
228.633	685.2
229.011	681.8
229.39	691.6
229.769	687.6
230.148	689.4
230.527	709.2
230.905	683
231.284	690.8
231.664	679.8
232.043	700.8
232.422	699.8
232.801	681.8
233.181	693.2
233.56	677.4
233.94	684.6
234.319	675.4
234.699	684.6
235.079	737.2
235.458	728.4
235.838	712.8
236.218	667.4
236.598	681.4
236.978	673.4
237.358	674.8
237.738	676.6
238.119	688
238.499	683.4
238.88	683.4
239.26	703
239.641	669.4
240.021	682.8
240.402	683.8
240.783	674.4
241.163	681
241.544	683.4
241.925	681.4
242.306	703
242.687	688.2
243.069	680.4
243.45	699
243.831	691.6
244.212	684.2
244.594	726
244.975	707.2
245.357	690.4
245.739	680.6
246.12	682.4
246.502	701.2
246.884	686.8
247.266	681.2
247.648	694.2
248.03	716
248.412	689
248.794	686.4
249.176	681.8
249.559	693.2
249.941	680.8
250.323	673.6
250.706	674.8
251.089	684.6
251.471	691.4
251.854	687
252.237	683.2
252.62	694.2
253.002	686.2
253.385	679.4
253.769	698.2
254.152	686.8
254.535	698
254.918	670
255.301	677.8
255.685	682.2
256.068	675.8
256.452	714.4
256.835	694.2
257.219	688.2
257.603	702.6
257.986	676
258.37	687
258.754	672.6
259.138	693.8
259.522	685.4
259.906	683.4
260.29	701.8
260.675	683.2
261.059	692.8
261.443	669.4
261.828	693.2
262.212	692.2
262.597	676.8
262.981	680
263.366	701.6
263.751	688.6
264.136	674.4
264.521	678.4
264.906	681.6
265.291	698.4
265.676	689.4
266.061	697.4
266.446	705.2
266.831	690.6
267.217	708.6
267.602	686.6
267.987	697.8
268.373	682.6
268.759	700.4
269.144	688.8
269.53	682.2
269.916	685
270.302	686.4
270.688	689.4
271.074	688.2
271.46	700.2
271.846	717
272.232	675.4
272.618	679.8
273.004	675.8
273.391	701.6
273.777	705.8
274.164	701.4
274.55	704
274.937	684.8
275.324	687.8
275.71	699.8
276.097	697.8
276.484	680.8
276.871	695.8
277.258	697
277.645	682.4
278.032	682
278.419	684.2
278.807	697
279.194	676.6
279.581	687.4
279.969	688.6
280.356	684.6
280.744	680.8
281.131	717
281.519	695.2
281.907	678
282.295	685
282.682	694
283.07	686.8
283.458	692.6
283.846	691.2
284.235	705.4
284.623	703.4
285.011	678.6
285.399	690.8
285.788	681.6
286.176	679.2
286.565	700.4
286.953	675.2
287.342	688.4
287.731	683.8
288.119	678
288.508	687.4
288.897	694.8
289.286	667.2
289.675	692.4
290.064	706.4
290.453	675.6
290.821	693.2
291.21	712.6
291.599	681
291.989	687.2
292.378	695.6
292.768	722.2
293.157	689
293.547	698.4
293.936	681.6
294.326	688.2
294.716	689.4
295.106	690
295.496	703.4
295.886	694.2
296.276	691.6
296.666	680.6
297.056	677.8
297.446	684.2
297.836	703
298.227	690.6
298.617	698.4
299.008	705.4
299.398	687.8
299.789	689
300.179	697.6
300.57	709.6
300.961	679.4
301.352	682
301.742	709.2
302.133	683.6
302.524	681
302.915	690.8
303.307	680.6
303.698	695.4
304.089	695.4
304.48	681.2
304.872	698.6
305.263	698.8
305.655	684.6
306.046	693
306.438	691.6
306.829	687.6
307.221	704.8
307.613	692
308.005	694.4
308.397	703
308.789	708
309.181	718.8
309.573	703
309.965	702.2
310.357	688
310.749	708.6
311.142	687.4
311.534	682.6
311.926	696.4
312.319	689.8
312.711	674.2
313.104	699
313.497	691
313.889	743
314.282	703.6
314.675	723.8
315.068	692
315.461	693.8
315.854	729.2
316.247	703.6
316.64	691
317.033	689.2
317.405	698.2
317.798	692.2
318.192	698.6
318.585	683.2
318.979	696
319.372	669.6
319.766	684.2
320.16	709.6
320.553	707.8
320.947	709.4
321.341	689.2
321.735	689.2
322.129	677.2
322.523	729.4
322.917	684.8
323.311	704.8
323.705	688.4
324.099	693.8
324.494	710.6
324.888	697.4
325.282	693.8
325.677	705.8
326.071	698.6
326.466	699.2
326.861	683
327.255	699.6
327.65	700.8
328.045	708.6
328.44	688.4
328.835	692.4
329.23	690.4
329.625	708.2
330.02	685.2
330.415	716.2
330.81	691.4
331.206	697.6
331.601	684
331.996	694.8
332.37	721.8
332.766	678.8
333.161	719.6
333.557	681
333.953	690
334.348	1111.4
334.744	692
335.14	685.4
335.536	689.2
335.932	707.2
336.328	691.2
336.724	694.6
337.12	693.8
337.516	695.8
337.913	687
338.309	714.8
338.705	687.2
339.102	697.6
339.498	690.2
339.895	702.4
340.291	679.2
340.688	701
341.085	672.8
341.481	700
341.878	685.8
342.275	715
342.672	683.8
343.069	681.4
343.466	676.6
343.842	696.2
344.239	677
344.636	689.8
345.033	686.4
345.431	678.2
345.828	686.8
346.225	682.4
346.623	719.2
347.02	685
347.418	696.8
347.816	705
348.213	677.8
348.611	697.6
349.009	682.8
349.407	700.4
349.805	679.8
350.203	671.2
350.601	698.2
350.999	686.6
351.397	757
351.795	688.2
352.193	701.2
352.57	687.2
352.969	708.4
353.367	678.8
353.766	679
354.164	682.8
354.563	690.6
354.961	684.4
355.36	680.2
355.759	682.2
356.158	687
356.557	682.4
356.956	672
357.355	676.8
357.754	696.2
358.153	695.8
358.552	702.2
358.951	692.2
359.35	693.6
359.75	675.6
360.149	674.6
360.527	668
360.926	678.6
361.326	687
361.726	680.6
362.125	681.6
362.525	691.8
362.925	684
363.325	682.6
363.724	683.6
364.124	678.4
364.524	682.8
364.924	680
365.324	698
365.725	666.8
366.125	691.2
366.525	694.2
366.904	673.4
367.304	661
367.705	704.2
368.105	694
368.506	684.6
368.906	682
369.307	689
369.708	686.2
370.108	668.6
370.509	701.4
370.91	671.4
371.311	678.4
371.712	687.4
372.113	679.2
372.514	669
372.894	676.6
373.295	673.6
373.696	688.4
374.097	694.8
374.499	717.4
374.9	688
375.301	675
375.703	690.6
376.105	670
376.506	686.4
376.908	678.8
377.309	680.4
377.711	680.6
378.113	678.8
378.493	688
378.895	671
379.297	694.8
379.699	666.4
380.102	682.2
380.504	678.4
380.906	679
381.308	702.4
381.71	684.2
382.113	691.8
382.515	679.2
382.918	684
383.299	683.4
383.701	697.6
384.104	679
384.507	662.4
384.909	676
385.312	664.6
385.715	672
386.118	675.4
386.521	659.4
386.924	697.8
387.327	669.4
387.709	664.4
388.112	665.2
388.515	682.4
388.918	680.4
389.322	688.4
389.725	673.8
390.129	696.2
390.532	690.2
390.936	676.4
391.339	673.4
391.743	687.4
392.125	675.8
392.529	690.2
392.933	698.6
393.337	681.8
393.74	676.8
394.144	683.8
394.548	671.2
394.953	680.4
395.357	696.8
395.761	684.4
396.144	687.4
396.548	672.4
396.952	677
397.357	687.2
397.761	680
398.166	675.2
398.57	674.8
398.975	669.2
399.379	690.2
399.763	737.6
400.168	684
400.572	675
400.977	681.2
401.382	707.2
401.787	687
402.192	702.8
402.597	699.2
403.002	666.4
403.386	693
403.791	703.8
404.197	673.8
404.602	677.6
405.007	677
405.413	674.6
405.818	689.4
406.224	674.2
406.608	682.8
407.014	670.2
407.42	701.4
407.825	679.2
408.231	692
408.637	685.8
409.043	696
409.449	675.6
409.834	684.6
410.24	691
410.646	697.6
411.052	687.2
411.458	689
411.865	691.4
412.271	689
412.677	678.6
413.062	693.8
413.469	675.8
413.875	718
414.282	696.8
414.689	686.6
415.095	686.2
415.502	673.8
415.888	678.6
416.294	660.6
416.701	730.2
417.108	676.6
417.515	685
417.923	676.6
418.33	697.6
418.715	685.2
419.123	680.4
419.53	667.8
419.937	680
420.345	706.8
420.752	676
421.16	697.8
421.546	678.6
421.953	693.6
422.361	667.6
422.769	684.8
423.177	672
423.585	703.2
423.992	705.4
424.379	702.2
424.787	695.4
425.195	708.6
425.603	676.8
426.011	693.8
426.419	698
426.806	684
427.214	681.8
427.623	699.4
428.031	700
428.44	686
428.848	698.2
429.235	704.2
429.644	690.4
430.053	692.8
430.461	705.4
430.87	729
431.279	706.4
431.666	670.4
432.075	682.2
432.484	690.8
432.893	680
433.302	705.8
433.711	741.8
434.099	682.2
434.508	675.2
434.918	674.6
435.327	691.6
435.737	685.6
436.125	691.4
436.534	682.8
436.944	682.4
437.353	695.4
437.763	705.8
438.173	676
438.561	691.6
438.971	667
439.381	680
439.791	682
440.201	659.6
440.589	680
440.999	695.6
441.409	691
441.819	671.2
442.23	685.6
442.619	680.4
443.029	682.4
443.439	678.6
443.85	692.8
444.26	693.4
444.649	699.4
445.06	685.2
445.471	673.4
445.881	690.8
446.292	695.8
446.682	708.2
447.092	664.6
447.503	736.4
447.914	677.8
448.325	678.8
448.715	682.8
449.126	672.6
449.537	676.8
449.948	683.6
450.338	677
450.75	685
451.161	689.6
451.572	689.2
451.984	676.2
452.374	659.8
452.786	676.4
453.197	685.2
453.609	688.2
453.999	663.8
454.411	667
454.823	682.2
455.235	675.6
455.647	675
456.037	680.4
456.449	654.6
456.862	677.2
457.274	679.4
457.665	664
458.077	679.6
458.489	714
458.902	672
459.293	672.6
459.705	682
460.118	668.2
460.53	683.8
460.921	683.4
461.334	675.2
461.747	684.8
462.16	695.2
462.551	695.4
462.964	689.6
463.377	666.6
463.79	683
464.182	684.2
464.595	675
465.008	683.8
465.421	685.6
465.813	680.2
466.226	683
466.64	676.2
467.053	727.2
467.445	682.2
467.859	697.6
468.272	679.2
468.686	704.2
469.078	678.4
469.492	674.4
469.906	677.4
470.298	690.6
470.712	670.6
471.126	737.6
471.54	662.4
471.933	676.8
472.347	674.4
472.761	668.4
473.175	666
473.568	673.4
473.982	669.6
474.397	682.4
474.79	685.8
475.204	686.4
475.619	686
476.033	677
476.426	678
476.841	665.4
477.256	698.2
477.649	674.6
478.064	665
478.479	665.8
478.872	660.6
479.287	653.6
479.702	665.6
480.118	673
480.511	673
480.927	665.6
481.342	676.2
481.736	681.4
482.151	666.4
482.566	683.2
482.96	675.4
483.376	681.2
483.792	674.8
484.186	684
484.602	661.8
485.017	676.8
485.412	680.4
485.827	678
486.243	666.4
486.638	706.6
487.054	684.8
487.47	683.6
487.865	669.2
488.281	672.6
488.697	665
489.092	668.6
489.508	662
489.925	684.8
490.32	660.6
490.736	677.8
491.153	671.6
491.548	688.8
491.964	679.6
492.381	650.4
492.776	675.8
493.193	673.6
493.61	685
494.006	672.2
494.422	672.4
494.84	658.8
495.235	690
495.652	678.2
496.069	666.4
496.465	664.8
496.883	674.8
497.3	692.8
497.696	669
498.113	677
498.509	656
498.927	662.2
499.344	657.6
499.741	660.4
500.158	680.6
500.576	689.8
500.973	677
501.39	668.2
501.787	659.2
502.205	672.4
502.623	666.8
503.02	661
503.438	664.8
503.856	674.4
504.253	678
504.671	669.4
505.068	663.8
505.486	664.6
505.905	693
506.302	672.2
506.72	680
507.118	659.8
507.536	675.2
507.955	672.6
508.352	677.2
508.771	675.6
509.169	685.2
509.587	673
510.006	668
510.404	659.8
510.823	666.6
511.221	675.6
511.64	668.2
512.038	690.4
512.457	669.8
512.877	669
513.275	657
513.694	669.4
514.092	663.6
514.512	671.4
514.91	669.2
515.33	669.2
515.749	674.6
516.148	668.2
516.568	670.8
516.966	672.2
517.386	660.4
517.785	665.8
518.205	660.4
518.603	665.6
519.024	656
519.444	666.6
519.843	683.6
520.263	682
520.662	674.2
521.082	668.8
521.481	682
521.902	672.4
522.301	675.2
522.722	668.8
523.121	667
523.542	664.6
523.963	672
524.362	677
524.783	670.6
525.183	673.2
525.604	674.8
526.003	654.8
526.425	660.2
526.824	677.4
527.246	672
527.646	679.2
528.067	668.4
528.467	673.8
528.888	687.8
529.289	665.6
529.71	663
530.11	662.8
530.532	662.2
530.932	658
531.354	658.8
531.755	704.6
532.176	673.8
532.577	668.2
532.999	670
533.4	659.4
533.822	682.2
534.223	665.2
534.645	665.4
535.046	661.2
535.468	666.8
535.869	689.6
536.292	664.6
536.693	711.4
537.115	665.8
537.516	660.6
537.939	664
538.34	690.8
538.742	689.6
539.165	663.2
539.566	671.4
539.989	654.6
540.391	664.6
540.814	677.2
541.216	670.4
541.639	661.8
542.041	676.4
542.464	659
542.866	659.8
543.268	651.6
543.691	670.8
544.093	680.8
544.517	687.8
544.919	658.6
545.343	689
545.745	661
546.147	674.2
546.571	669.4
546.974	661.4
547.398	672.2
547.8	681
548.224	662.8
548.627	653.6
549.03	670.4
549.454	659.2
549.857	649.4
550.281	656.6
550.684	656.4
551.087	678.2
551.512	668.4
551.915	674
552.34	664.2
552.743	664.2
553.146	669.4
553.571	669
553.975	692
554.399	659.8
554.803	722.2
555.207	671
555.632	660.4
556.036	675
556.461	657.6
556.865	672.6
557.268	662.2
557.694	665.8
558.098	675.8
558.502	666.8
558.927	671.6
559.332	668
559.736	657.8
560.162	671.2
560.566	661.6
560.992	670
561.396	668.6
561.801	660
562.227	666.2
562.631	667.2
563.036	665.6
563.462	670.8
563.867	674.4
564.272	655.6
564.698	662.2
565.103	648.2
565.508	691.4
565.935	669.2
566.34	652.2
566.745	673
567.172	661
567.577	687.2
567.982	687
568.409	682.2
568.815	656.6
569.22	671.6
569.626	670.4
570.053	658
570.459	662
570.865	679.8
571.292	678.4
571.698	671.4
572.104	655.2
572.531	661.2
572.937	680.4
573.343	670.2
573.75	666.4
574.177	659.2
574.583	673.8
574.99	662.4
575.396	672.4
575.824	658.8
576.231	676.8
576.637	659.6
577.065	696.8
577.472	655.2
577.879	663.6
578.286	676.2
578.714	660.8
579.121	664.8
579.528	674.6
579.935	680.6
580.364	658.4
580.771	656.2
581.178	646.4
581.585	673.8
582.014	675.4
582.421	666
582.829	658
583.236	678.8
583.644	662.8
584.073	659.6
584.481	671.6
584.889	659.2
585.296	670
585.726	668
586.134	656.8
586.542	656.4
586.95	681.6
587.358	655.4
587.787	666.2
588.196	646.8
588.604	660.2
589.012	666.4
589.421	654
589.851	657
590.259	672
590.668	665.6
591.076	702
591.485	661
