#lambda/nm	C1
208.295	528.4
208.67	490
209.045	449.2
209.419	454.2
209.794	688
210.169	663.6
210.544	808.2
210.919	689
211.295	681.2
211.67	691
212.045	686.2
212.421	681.6
212.796	726.6
213.172	688
213.547	680.4
213.923	690.6
214.299	678.8
214.675	701.8
215.051	690.4
215.427	695.6
215.803	717.8
216.179	693.6
216.555	685.2
216.932	691.4
217.308	687.8
217.684	685.6
218.061	688.2
218.438	694.6
218.814	684
219.191	695.6
219.568	680.2
219.945	684.4
220.322	692.8
220.699	693.4
221.076	699.4
221.453	692.2
221.83	681.4
222.208	692.4
222.585	687.8
222.962	696.2
223.34	689.4
223.717	685.2
224.095	686.2
224.473	690
224.851	684.6
225.229	682.2
225.607	711
225.985	681.2
226.363	690.8
226.741	681.4
227.119	689
227.497	705.8
227.876	665.4
228.254	697.4
228.633	692.4
229.011	689.4
229.39	696.2
229.769	689.8
230.148	685.8
230.527	703.2
230.905	691.8
231.284	681
231.664	688
232.043	695
232.422	694.2
232.801	683.6
233.181	690.8
233.56	695.6
233.94	680
234.319	678.2
234.699	682.4
235.079	746
235.458	738.2
235.838	698.6
236.218	680.4
236.598	676.8
236.978	682.6
237.358	681.2
237.738	686.4
238.119	695.8
238.499	674.6
238.88	702.8
239.26	702.6
239.641	683
240.021	684
240.402	686.2
240.783	687
241.163	680
241.544	690.4
241.925	686.4
242.306	709.8
242.687	686
243.069	687.8
243.45	693.8
243.831	680.4
244.212	687.8
244.594	733.8
244.975	700.8
245.357	688.8
245.739	678.8
246.12	681.4
246.502	710.8
246.884	677.2
247.266	685.8
247.648	690.4
248.03	714
248.412	692.4
248.794	697
249.176	687
249.559	699.2
249.941	678.4
250.323	676.6
250.706	686
251.089	695.4
251.471	687.2
251.854	690
252.237	689.6
252.62	692.4
253.002	694.8
253.385	691
253.769	699.8
254.152	695
254.535	691.2
254.918	675.4
255.301	686.6
255.685	690.6
256.068	678.8
256.452	716.6
256.835	696
257.219	692.2
257.603	693.8
257.986	676.2
258.37	697.6
258.754	676.6
259.138	687
259.522	698
259.906	688.2
260.29	697.8
260.675	692.2
261.059	702
261.443	677
261.828	698
262.212	699
262.597	678.4
262.981	678
263.366	698.6
263.751	688.6
264.136	689.4
264.521	683
264.906	675.8
265.291	700.8
265.676	683
266.061	690
266.446	707.8
266.831	688.4
267.217	708.2
267.602	690.8
267.987	697.4
268.373	682.4
268.759	700.2
269.144	694.2
269.53	683.2
269.916	687
270.302	685.6
270.688	691.6
271.074	692.4
271.46	703.2
271.846	718.8
272.232	693.4
272.618	680
273.004	699.6
273.391	707.2
273.777	707.2
274.164	700.4
274.55	714.8
274.937	685.4
275.324	684.2
275.71	698.6
276.097	697.2
276.484	682.6
276.871	692.2
277.258	705.8
277.645	669
278.032	688.4
278.419	690.8
278.807	696.8
279.194	685.4
279.581	685.2
279.969	690.8
280.356	694.2
280.744	686.2
281.131	725.2
281.519	702.6
281.907	683.4
282.295	678.4
282.682	707.8
283.07	693.6
283.458	695.6
283.846	716
284.235	706.4
284.623	712.8
285.011	694.6
285.399	687.2
285.788	691.6
286.176	677.6
286.565	713
286.953	692.8
287.342	691.2
287.731	685.6
288.119	678.8
288.508	685
288.897	694.4
289.286	678.6
289.675	696.8
290.064	707.2
290.453	691
290.821	684.2
291.21	700.2
291.599	685.6
291.989	692.4
292.378	699.6
292.768	709.2
293.157	688.6
293.547	708.4
293.936	684.2
294.326	693.2
294.716	696.4
295.106	682.4
295.496	705.2
295.886	698.8
296.276	690
296.666	685
297.056	692
297.446	677.8
297.836	706.4
298.227	692.2
298.617	694.6
299.008	711.2
299.398	694
299.789	689
300.179	690.6
300.57	715.4
300.961	689.8
301.352	681.8
301.742	702.8
302.133	687.2
302.524	685.4
302.915	680.2
303.307	681
303.698	703.8
304.089	696.2
304.48	689
304.872	695
305.263	693.8
305.655	685.2
306.046	697.2
306.438	695.6
306.829	694.2
307.221	711.8
307.613	697.2
308.005	706.4
308.397	705.8
308.789	711.4
309.181	725
309.573	713.2
309.965	704.6
310.357	695.6
