#lambda/nm	C1
208.295	541.4
208.67	487.2
209.045	452.8
209.419	451
209.794	686.8
210.169	659.6
210.544	805.2
210.919	695
211.295	672
211.67	685.2
212.045	680.2
212.421	682.2
212.796	724.2
213.172	682
213.547	679.4
213.923	674.2
214.299	678.2
214.675	694.4
215.051	679.6
215.427	694.6
215.803	699.8
216.179	685.8
216.555	673
216.932	695
217.308	686
217.684	686.2
218.061	686
218.438	692
218.814	677.4
219.191	696.6
219.568	682.4
219.945	678.6
220.322	687.8
220.699	687.4
221.076	700.4
221.453	679.4
221.83	681.6
222.208	678
222.585	679
222.962	689.6
223.34	683.8
223.717	687.6
224.095	691.2
224.473	683.4
224.851	682.8
225.229	675.6
225.607	699.2
225.985	681.6
226.363	686.2
226.741	686.2
227.119	693.8
227.497	694.8
227.876	671.4
228.254	686.4
228.633	690.6
229.011	686
229.39	688
229.769	691.2
230.148	691
230.527	708.4
230.905	692.2
231.284	686.6
231.664	673.2
232.043	703.2
232.422	690.2
232.801	682
233.181	692.2
233.56	684.4
233.94	684.8
234.319	672.8
234.699	688
235.079	729.8
235.458	733.4
235.838	708
236.218	671.8
236.598	670.8
236.978	686.2
237.358	691.2
237.738	684
238.119	694.2
238.499	679
238.88	676
239.26	707.6
239.641	672.6
240.021	675.2
240.402	686.4
240.783	684
241.163	680.6
241.544	686.4
241.925	689.4
242.306	704
242.687	683
243.069	684
243.45	691.8
243.831	678.2
244.212	678.6
244.594	729.6
244.975	699.8
245.357	690.8
245.739	665.6
246.12	697
246.502	704.6
246.884	689
247.266	682
247.648	688
248.03	700.2
248.412	687.8
248.794	689.6
249.176	676.2
249.559	705
249.941	674.6
250.323	675
250.706	674.6
251.089	696
251.471	690.4
251.854	682.8
252.237	683.2
252.62	692.6
253.002	694
253.385	676.4
253.769	706.6
254.152	687.4
254.535	700
254.918	677.4
255.301	682.8
255.685	677
256.068	667.8
256.452	717.4
256.835	695.4
257.219	692.4
257.603	704
257.986	680.4
258.37	689.6
258.754	669.6
259.138	688.8
259.522	696.6
259.906	678.8
260.29	685.6
260.675	683.2
261.059	684.8
261.443	681
261.828	696.4
262.212	696.8
262.597	674.2
262.981	671.2
263.366	687.4
263.751	694
264.136	686.6
264.521	679.8
264.906	686
265.291	696.2
265.676	689.4
266.061	693.8
266.446	701
266.831	696.2
267.217	703.8
267.602	686.2
267.987	693.8
268.373	678
268.759	697
269.144	695
269.53	683.8
269.916	688.2
270.302	680.2
270.688	691.2
271.074	683.8
271.46	697.4
271.846	721
272.232	682.2
272.618	676.8
273.004	672.4
273.391	691.6
273.777	698.2
274.164	683.8
274.55	693.8
274.937	686.8
275.324	683.6
275.71	690.8
276.097	689.8
276.484	673.8
276.871	686
277.258	691.4
277.645	668.8
278.032	677.4
278.419	677.4
278.807	696.8
279.194	672.6
279.581	679.2
279.969	696.6
280.356	686.4
280.744	691.4
281.131	712.8
281.519	697.6
281.907	678
282.295	679.8
282.682	693.4
283.07	689.6
283.458	698.6
