#lambda/nm	C1
208.295	541.2
208.67	488.6
209.045	451.8
209.419	449
209.794	689.8
210.169	662.8
210.544	805.6
210.919	693.8
211.295	676.4
211.67	693
212.045	681.8
212.421	680
212.796	736.4
213.172	686.8
213.547	669.8
213.923	683.6
214.299	680.2
214.675	689
215.051	686.6
215.427	692.4
215.803	704.4
216.179	684.2
216.555	667.2
216.932	691.8
217.308	681.2
217.684	684.8
218.061	688.8
218.438	689.8
218.814	681.2
219.191	687.2
219.568	675.4
219.945	678
220.322	694
220.699	689.6
221.076	696
221.453	684.2
221.83	680.4
222.208	683.4
222.585	679
222.962	700.8
223.34	700.6
223.717	687.2
224.095	680.6
224.473	688
224.851	680.4
225.229	681.2
225.607	705.2
225.985	675.8
226.363	681.6
226.741	692.4
227.119	685
227.497	698.8
227.876	667
228.254	696.6
228.633	696
229.011	687
229.39	697
229.769	691.2
230.148	699.8
230.527	707.4
230.905	689.6
231.284	685.2
231.664	685.6
232.043	698.6
232.422	699
232.801	688.6
233.181	695.8
233.56	682.6
233.94	686.4
234.319	668
234.699	682.6
235.079	733.4
235.458	734.4
235.838	708.4
236.218	670.4
236.598	673.6
236.978	683.6
237.358	682.8
237.738	678.2
238.119	700.6
238.499	681.4
238.88	689.8
239.26	708.4
239.641	679
240.021	683.8
240.402	688.6
240.783	682
241.163	692.2
241.544	682.2
241.925	686.6
242.306	701.6
242.687	680.2
243.069	681.4
243.45	699.4
243.831	684.6
244.212	679.6
244.594	739.6
244.975	706.8
245.357	685.6
245.739	678.8
246.12	687.6
246.502	699.4
246.884	691.2
247.266	688.2
247.648	688.4
248.03	727
248.412	692.6
248.794	702.6
249.176	689.6
249.559	702.6
249.941	680.4
250.323	681.8
250.706	676
251.089	686.4
251.471	690
251.854	691
252.237	696.8
252.62	697.4
253.002	685
253.385	683.8
253.769	699.8
254.152	680.4
254.535	691.4
254.918	671.2
255.301	684.6
255.685	685
256.068	681.4
256.452	712.8
256.835	704.4
257.219	698
257.603	700.6
257.986	672.6
258.37	700.4
258.754	676.4
259.138	694.2
259.522	699.6
259.906	687
260.29	691.4
260.675	692.2
261.059	696
261.443	677.2
261.828	699.2
262.212	689.8
262.597	670
262.981	690.2
263.366	700.2
263.751	690
264.136	681.6
264.521	682.4
264.906	679.6
265.291	701.4
265.676	688.2
266.061	696.8
266.446	707.2
266.831	688.8
267.217	709.4
267.602	688.8
267.987	692.8
268.373	691
268.759	699.4
269.144	699.8
269.53	684.6
269.916	683.2
270.302	686.8
270.688	693.6
271.074	692.6
271.46	700.6
271.846	728.4
272.232	699.2
272.618	682
273.004	694.2
273.391	705.2
273.777	703.2
274.164	690.2
274.55	712.2
274.937	690.6
275.324	690.8
275.71	692.6
276.097	706
276.484	678
276.871	688.2
277.258	700.6
277.645	680.6
278.032	692.2
278.419	690.2
278.807	694.4
279.194	684.2
279.581	684
279.969	698.6
280.356	694
280.744	695.8
281.131	709.8
281.519	701.6
281.907	681.4
282.295	687.6
282.682	705.8
283.07	688.6
283.458	702
283.846	696.4
284.235	705
284.623	701.8
285.011	682.4
285.399	689.2
285.788	685.8
286.176	674.6
286.565	705.8
286.953	684.8
287.342	681.4
287.731	684
288.119	682.6
288.508	685.4
288.897	697.8
289.286	671.2
289.675	685.4
290.064	696.6
290.453	693.6
290.821	682.2
291.21	707
291.599	687.6
291.989	691.4
292.378	698.6
292.768	714
293.157	690.4
293.547	697.4
293.936	679.4
294.326	689.2
294.716	700.6
295.106	684.4
295.496	702
295.886	692.6
296.276	683
296.666	679.2
297.056	687.6
297.446	673.2
297.836	707.6
298.227	686.6
298.617	688.6
299.008	704.4
299.398	689
299.789	682.4
300.179	692.2
300.57	703.8
300.961	684.6
301.352	685.8
301.742	701
302.133	693
302.524	693.2
302.915	691.6
303.307	680.4
303.698	703.4
304.089	695.8
304.48	695.6
304.872	701.2
305.263	685.6
305.655	684
306.046	697.6
306.438	699
306.829	677.8
307.221	700
307.613	690.6
308.005	692.2
308.397	701
308.789	708.4
309.181	723.2
309.573	716.8
309.965	707.6
310.357	695.4
310.749	706.6
311.142	678.4
311.534	685.2
311.926	702.4
312.319	695.6
312.711	687.8
313.104	711.4
313.497	690.6
313.889	735.6
314.282	709.6
314.675	713.4
315.068	690.6
315.461	703.2
315.854	722
316.247	704.2
316.64	690.8
317.033	689.4
317.405	702.8
317.798	684.2
318.192	698.2
318.585	680.4
318.979	701.8
319.372	686
319.766	680.4
320.16	702.6
320.553	698.2
320.947	714.6
321.341	683
321.735	689
322.129	668.6
322.523	712.6
322.917	674.8
323.311	697.4
323.705	688.2
324.099	698.2
324.494	708.6
324.888	704.4
325.282	678
325.677	700.8
326.071	704.6
326.466	693.4
326.861	699.8
327.255	703.8
327.65	708.4
328.045	709.4
328.44	687.8
328.835	691.4
329.23	676.6
329.625	720.6
330.02	688.4
330.415	717.2
330.81	696.2
331.206	681.2
331.601	685.2
331.996	696.6
332.37	718
332.766	686.4
333.161	714.6
333.557	691.4
333.953	702.8
334.348	1181.4
334.744	698
335.14	688.4
335.536	689.2
335.932	703
336.328	685.2
336.724	702.6
337.12	692.2
337.516	687.4
337.913	689.2
338.309	706.4
338.705	681.2
339.102	706.6
339.498	681
339.895	701.6
340.291	686.2
340.688	695.4
341.085	686.6
341.481	684.8
341.878	688.2
342.275	706.2
342.672	675.2
343.069	679.6
343.466	675.4
343.842	704
344.239	679.8
344.636	690
345.033	676.6
345.431	679
345.828	692.8
346.225	693.6
346.623	728.2
347.02	683.4
347.418	696.2
347.816	705.8
348.213	679.6
348.611	692.4
349.009	686
349.407	706.6
349.805	679.4
350.203	680.2
350.601	696.6
350.999	683.4
351.397	761.2
351.795	692.6
352.193	697.4
352.57	697.2
352.969	707
353.367	673.4
353.766	676.4
354.164	689
354.563	697.6
354.961	687.2
355.36	687.2
355.759	688.8
356.158	676.6
356.557	684.2
356.956	678
357.355	681
357.754	687.4
358.153	693.4
358.552	716.8
358.951	688.8
359.35	699
359.75	681.6
360.149	673.6
360.527	667.2
360.926	670.8
361.326	682.6
361.726	683.2
362.125	686.2
362.525	689.6
362.925	676
363.325	688
363.724	696.4
364.124	679.6
364.524	668.4
364.924	677.2
365.324	695
365.725	672.8
366.125	691.6
366.525	691.6
366.904	674
367.304	664.4
367.705	707.2
368.105	710.4
368.506	683.6
368.906	685.6
369.307	694
369.708	691
370.108	677
370.509	695.8
370.91	685.4
371.311	690.8
371.712	686
372.113	689.8
372.514	671.8
372.894	688.2
373.295	676.6
373.696	689.6
374.097	694.8
374.499	723.2
374.9	682.4
375.301	670.8
375.703	682.6
376.105	670.6
376.506	684.2
376.908	698.2
377.309	688.6
377.711	685.4
378.113	675.2
378.493	690.4
378.895	676.4
379.297	700.2
379.699	675.6
380.102	689.2
380.504	687
380.906	676.8
381.308	714.6
381.71	681.4
382.113	695.6
382.515	685.8
382.918	685.8
383.299	687.6
383.701	698.8
384.104	681.4
384.507	671.8
384.909	685.6
385.312	669.2
385.715	672.6
386.118	687.6
386.521	669.6
386.924	693.6
387.327	676.6
387.709	662.2
388.112	672.2
388.515	678.2
388.918	678.2
389.322	686.2
389.725	673
390.129	709.4
390.532	681.6
390.936	672.2
391.339	681.6
391.743	679.4
392.125	670.2
392.529	694
392.933	696.8
393.337	688.6
393.74	686.8
394.144	682.2
394.548	676.8
394.953	671
395.357	682.4
395.761	680.8
396.144	681.4
396.548	683.2
396.952	676.8
397.357	687.6
397.761	674
398.166	678
398.57	672.8
398.975	666.6
399.379	685.6
399.763	732
400.168	682.4
400.572	678.6
400.977	676.6
401.382	703.8
401.787	692.2
402.192	701.2
402.597	696.8
403.002	668.4
403.386	700
403.791	698.4
404.197	671
404.602	683.6
405.007	684
405.413	677.4
405.818	685.4
406.224	678.6
406.608	682.2
407.014	669.4
407.42	704.4
407.825	669.6
408.231	686.6
408.637	691.8
409.043	701.8
409.449	683.6
409.834	681.6
410.24	680.2
410.646	704.4
411.052	696.4
411.458	689
411.865	690.8
412.271	691.6
412.677	683.4
413.062	691.2
413.469	675.4
413.875	718
414.282	696.6
414.689	684.8
415.095	696
415.502	676
415.888	682.8
416.294	666.4
416.701	734.6
417.108	671.8
417.515	688
417.923	671
418.33	703.8
418.715	699
419.123	687.8
419.53	679.8
419.937	682.8
420.345	707
420.752	669.6
421.16	698.6
421.546	685.2
421.953	690
422.361	669.8
422.769	683.6
423.177	677.2
423.585	714.2
423.992	704.4
424.379	696
424.787	689.6
425.195	705.2
425.603	678.8
426.011	704.2
426.419	701.4
426.806	687.6
427.214	682.6
427.623	695.8
428.031	710.6
428.44	687.8
428.848	694.6
429.235	697.6
429.644	696
430.053	687.6
430.461	691.4
430.87	714.4
431.279	696.6
431.666	672.4
432.075	674.6
432.484	698
432.893	690.6
433.302	700
433.711	751.6
434.099	686.4
434.508	674
434.918	681.4
435.327	691
435.737	680.8
436.125	693.8
436.534	689.6
436.944	692.4
437.353	691.4
437.763	711.8
438.173	678.2
438.561	699.8
438.971	677.4
439.381	679.4
439.791	679.2
440.201	661.6
440.589	693.6
440.999	692.6
441.409	680.6
441.819	671.4
442.23	695.4
442.619	691.6
443.029	673
443.439	693.6
443.85	698
444.26	697
444.649	683.8
445.06	676.2
445.471	678
445.881	680.2
446.292	703.4
446.682	689.8
447.092	667.2
447.503	746.8
447.914	676.8
448.325	686.8
448.715	682.6
449.126	670.4
449.537	678.6
449.948	676.6
450.338	685.4
450.75	692.6
451.161	691.4
451.572	693.8
451.984	678.8
452.374	665.6
452.786	685.4
453.197	678.6
453.609	688.4
453.999	678
454.411	671.8
454.823	705.4
455.235	678.8
455.647	673.8
456.037	685.6
456.449	659
456.862	677.2
457.274	677.8
457.665	678.4
458.077	682.4
458.489	717
458.902	682.4
459.293	685.2
459.705	686.6
460.118	675
460.53	680.2
460.921	683.6
461.334	687.8
461.747	684.4
462.16	692.8
462.551	686.8
462.964	683.8
463.377	657.6
463.79	673
464.182	688.8
464.595	676
465.008	682.4
465.421	684.6
465.813	669.2
466.226	674.4
466.64	673
467.053	725.4
467.445	686
467.859	693.4
468.272	683.4
468.686	694
469.078	677
469.492	659
469.906	675.4
470.298	685.8
470.712	662.8
471.126	747.4
471.54	662
471.933	666
472.347	678.4
472.761	678
473.175	674.6
473.568	663.2
473.982	657.8
474.397	681
474.79	670.2
475.204	678.8
475.619	678.8
476.033	686.8
476.426	678.4
476.841	674.8
477.256	702
477.649	672.4
478.064	668.6
478.479	672.4
478.872	665.6
479.287	657
479.702	670.6
480.118	673.2
480.511	675.2
480.927	678.2
481.342	674.2
481.736	681.2
482.151	661.4
482.566	690.8
482.96	677.4
483.376	687.4
483.792	662.2
484.186	679.2
484.602	679
485.017	673.4
485.412	674
485.827	679.2
486.243	675.2
486.638	708.8
487.054	683.8
487.47	701.2
487.865	674.6
488.281	667.2
488.697	663.4
489.092	677.2
489.508	666
489.925	678.2
490.32	662.6
490.736	690.6
491.153	679.8
491.548	675.4
491.964	682.6
492.381	655.8
492.776	683.4
493.193	670.2
493.61	687.2
494.006	673.8
494.422	683.4
494.84	674
495.235	685.4
495.652	680.4
496.069	662
496.465	662.4
496.883	676
497.3	704.2
497.696	671.4
498.113	687.2
498.509	659.8
498.927	656.8
499.344	662.6
499.741	663.8
500.158	679
500.576	689.6
500.973	682.6
501.39	655.4
501.787	669.4
502.205	675
502.623	662
503.02	662
503.438	661.8
503.856	675.8
504.253	669.6
504.671	671.4
505.068	658.6
505.486	672.2
505.905	687.2
506.302	667
506.72	676.6
507.118	661.6
507.536	673.2
507.955	672.4
508.352	673.2
508.771	684.8
509.169	682.6
509.587	665.4
510.006	665
510.404	662.6
510.823	664.2
511.221	664.8
511.64	666.8
512.038	682.8
512.457	667
512.877	669.8
513.275	671.6
513.694	668.4
514.092	665.4
514.512	677.2
514.91	682
515.33	675.6
515.749	681.8
516.148	672
516.568	674.4
516.966	667.8
517.386	678.6
517.785	669.8
518.205	662.2
518.603	667.6
519.024	663
519.444	674.6
519.843	675
520.263	686.8
520.662	671
521.082	664.8
521.481	671.6
521.902	668
522.301	673.8
522.722	675.2
523.121	669
523.542	673.6
523.963	673.4
524.362	666.6
524.783	666.8
525.183	668.8
525.604	672.4
526.003	660
526.425	663.2
526.824	669.2
527.246	677.6
527.646	672.6
528.067	672.2
528.467	670
528.888	681.2
529.289	662.6
529.71	665.4
530.11	673.8
530.532	665.6
530.932	660.4
531.354	650.4
531.755	705
532.176	676.8
532.577	664.6
532.999	668.8
533.4	661.8
533.822	677.4
534.223	671
534.645	662.2
535.046	665.2
535.468	671.4
535.869	683.8
536.292	670.6
536.693	704.8
537.115	670
537.516	667.8
537.939	669.2
538.34	686.2
538.742	681.4
539.165	677.6
539.566	667.8
539.989	661.4
540.391	661
540.814	673.2
541.216	668
541.639	670.6
542.041	675.4
542.464	670.4
542.866	665.8
543.268	656.6
543.691	668
544.093	670
544.517	696.8
544.919	666.8
545.343	693.2
545.745	664.8
546.147	677.6
546.571	662.8
546.974	661.6
547.398	664.4
547.8	674.6
548.224	661.2
548.627	650.2
549.03	668.4
549.454	660.4
549.857	645.2
550.281	660.4
550.684	666.8
551.087	682.6
551.512	678.4
551.915	671.4
552.34	667.6
552.743	664
553.146	670
553.571	670
553.975	692.6
554.399	660.2
554.803	726.8
555.207	667.4
555.632	662
556.036	671.6
556.461	661.8
556.865	672.6
557.268	664
557.694	675
558.098	682.6
558.502	680.8
558.927	663.4
559.332	672.8
559.736	673.4
560.162	674.6
560.566	671.6
560.992	673.2
561.396	672.8
561.801	663.4
562.227	673.4
562.631	670.2
563.036	672.8
563.462	676.4
563.867	670.8
564.272	653
564.698	665.8
565.103	650.8
565.508	688.4
565.935	670.4
566.34	658.6
566.745	678.2
567.172	657
567.577	692
567.982	681.2
568.409	670.6
568.815	655.8
569.22	668.4
569.626	674.6
570.053	656.4
570.459	664.6
570.865	678.2
571.292	665.2
571.698	675
572.104	646.8
572.531	662
572.937	688.4
573.343	670.4
573.75	666.8
574.177	666.8
574.583	674.6
574.99	665.8
575.396	674.6
575.824	659.4
576.231	672.8
576.637	671
577.065	694.8
577.472	650
577.879	669.8
578.286	689.4
578.714	653.4
579.121	660
579.528	673.2
579.935	670.6
580.364	672.6
580.771	647.8
581.178	654.8
581.585	669
582.014	678.4
582.421	658.8
582.829	664.4
583.236	672.8
583.644	654.4
584.073	667.6
584.481	669.4
584.889	651.8
585.296	670
585.726	667
586.134	658.4
586.542	659.2
586.95	679.2
587.358	658.2
587.787	668.8
588.196	654.2
588.604	667
589.012	664.6
589.421	658.8
589.851	663
590.259	668.6
590.668	658.4
591.076	706.4
591.485	659.6
591.894	671
592.324	678.8
592.733	677.6
593.142	648.6
593.551	661.8
593.96	678.4
594.369	646.4
594.8	656.4
595.209	663.8
595.618	640.6
596.028	662.6
596.437	654.4
596.847	662.6
597.256	670.8
597.687	664.8
598.097	670
598.507	648
598.917	672.6
599.327	671
599.736	671.2
600.146	678
600.556	666.2
600.988	689.4
601.398	665.2
601.808	673.8
602.219	654.6
602.629	666
603.039	658.8
603.45	700
603.86	659.2
604.271	682
604.703	664.8
605.114	665
605.525	667.2
605.935	666.8
606.346	693
606.757	677.8
607.168	670.6
607.579	661.2
607.99	678
608.402	665.6
608.813	667.4
609.224	665.8
609.636	657.6
610.047	656.6
610.48	665.6
610.892	671
611.303	674.6
611.715	663.2
612.127	659.6
612.539	661.8
612.95	668.4
613.362	650
613.774	649
614.186	657.2
614.599	647.4
615.011	669.8
615.423	659.4
615.835	659
616.248	662.4
616.66	660.6
617.073	645.4
617.485	660.4
617.898	671.6
618.311	657
618.723	665.2
619.136	700
619.549	674.2
619.962	684.6
620.375	662.4
620.788	667.8
621.201	662.2
621.614	672
622.028	660.8
622.441	674.6
622.854	684.2
623.268	649.6
623.681	671.2
624.095	664.2
624.509	675.6
624.922	663
625.336	648.6
625.728	675.4
626.142	674.4
626.556	689.8
626.97	672.8
627.384	665
627.799	664.8
628.213	679.4
628.627	662.8
629.041	653.8
629.456	655.8
629.87	665.4
630.285	666.8
630.699	677.2
631.093	664.4
631.507	673.8
631.922	663.8
632.337	680.8
632.752	657.8
633.167	672
633.582	658.8
633.997	653
634.412	650
634.806	654.4
635.221	644.4
635.637	671.4
636.052	649.8
636.468	660.2
636.883	681.8
637.299	659.6
637.715	654.6
638.109	657.8
638.525	645.4
638.941	677
639.357	667
639.773	674
640.189	660
640.584	665.2
641	662
641.416	654.2
641.832	663.8
642.249	664.4
642.665	665.4
643.06	661.4
643.477	668.8
643.894	641.4
644.31	665
644.727	665.8
645.123	669.8
645.54	653.4
