#lambda/nm	C1
208.295	547.8
208.67	494.2
209.045	448.8
209.419	456.8
209.794	692
210.169	672.2
210.544	817.6
210.919	695.4
211.295	673
211.67	685.6
212.045	688.2
212.421	692.4
212.796	725.6
213.172	687.2
213.547	677
213.923	683.8
214.299	682.6
214.675	699.2
215.051	693.8
215.427	699.8
215.803	715.4
216.179	696.8
216.555	683
216.932	688.2
217.308	690
217.684	682.8
218.061	697
218.438	685.8
218.814	685.8
219.191	705.8
219.568	679.6
219.945	681
220.322	693.4
220.699	705.4
221.076	692.8
221.453	700
221.83	683.2
222.208	685.2
222.585	684.6
222.962	695.4
223.34	695.2
223.717	688.8
224.095	686
224.473	682.8
224.851	686.2
225.229	666
225.607	711
225.985	675.8
226.363	685
226.741	689.8
227.119	696.4
227.497	706
227.876	680.8
228.254	689.6
228.633	690.2
229.011	694.8
229.39	695.2
229.769	694.4
230.148	692.8
230.527	711.2
230.905	684.2
231.284	691.8
231.664	683
232.043	710.8
232.422	701.4
232.801	683.2
233.181	690.2
233.56	678.8
233.94	686.6
234.319	674.4
234.699	687.8
235.079	740.8
235.458	729.6
235.838	703.4
236.218	678
236.598	674.2
236.978	678.4
237.358	674.6
237.738	684.6
238.119	685.6
238.499	678.4
238.88	690.2
239.26	697.8
239.641	674.8
240.021	691.6
240.402	689.2
240.783	682.6
241.163	684.6
241.544	681.8
241.925	677.2
242.306	697.2
242.687	685.4
243.069	686.6
243.45	693.2
243.831	680
244.212	685
244.594	729.2
244.975	700.4
245.357	695
245.739	675.6
246.12	689.6
246.502	706.4
246.884	690.6
247.266	682.6
247.648	689.2
248.03	716.6
248.412	695.8
248.794	690.4
249.176	689.2
249.559	712.8
249.941	679
250.323	674.8
250.706	679.8
251.089	692.8
251.471	686.2
251.854	696
252.237	697.4
252.62	695.8
253.002	685.2
253.385	682
253.769	699.8
254.152	684.4
254.535	696.6
254.918	670
255.301	679.2
255.685	686
256.068	675.4
256.452	712.8
256.835	690.4
257.219	699.4
257.603	702.6
257.986	683.2
258.37	680
258.754	670.4
259.138	689.2
259.522	697
259.906	679
260.29	683.8
260.675	688.8
261.059	685
261.443	678
261.828	702.6
262.212	695.4
262.597	675.8
262.981	680
263.366	698
263.751	688
264.136	682.2
264.521	684.8
264.906	682.2
265.291	697.2
265.676	690.8
266.061	699
266.446	709.4
266.831	683.6
267.217	711.4
267.602	692.4
267.987	689.2
268.373	692.2
268.759	710.6
269.144	694.8
269.53	689.8
269.916	694.2
270.302	689
270.688	695
271.074	689.4
271.46	703.2
271.846	730.8
272.232	692.4
272.618	681
273.004	689
273.391	704.4
273.777	706.2
274.164	691
274.55	707.6
274.937	684.4
275.324	688
275.71	696.8
276.097	699.4
276.484	686.2
276.871	692
277.258	698.8
277.645	677.8
278.032	684.2
278.419	687.4
278.807	695.6
279.194	677.4
279.581	681.6
279.969	689.8
280.356	695.2
280.744	688.2
281.131	726.8
281.519	699.2
281.907	689.2
282.295	684.8
282.682	695
283.07	695.2
283.458	704
283.846	704.6
284.235	707
284.623	700.4
285.011	679.8
285.399	687.6
285.788	698.2
286.176	682.6
286.565	706.8
286.953	677
287.342	684.8
287.731	682.4
288.119	682.6
288.508	679.2
288.897	695.6
289.286	675.2
289.675	683.8
290.064	700.8
290.453	686
290.821	684.6
291.21	706.2
291.599	680.8
291.989	695
292.378	696.4
292.768	710
293.157	692.4
293.547	698
293.936	685
294.326	690.4
294.716	695.8
295.106	685
295.496	701.8
295.886	705.2
296.276	680.2
296.666	677.6
297.056	689
297.446	680.4
297.836	703.4
298.227	691.2
298.617	689.8
299.008	710.2
299.398	694.8
299.789	691
300.179	698.8
300.57	708.8
300.961	698.8
301.352	688.6
301.742	701
302.133	687
302.524	689.2
302.915	699.4
303.307	679
303.698	696.4
304.089	690.2
304.48	684.6
304.872	697.8
305.263	693
305.655	693.4
306.046	690.4
306.438	697.4
306.829	688
307.221	702.8
307.613	699
308.005	700.6
308.397	704.8
308.789	721.6
309.181	725.2
309.573	713.6
309.965	706.6
310.357	688.8
310.749	710.4
311.142	687.6
311.534	687.8
311.926	698.2
312.319	687.8
312.711	684
313.104	704.8
313.497	691.2
313.889	745.8
314.282	708.4
314.675	722.4
315.068	694.8
315.461	700.8
315.854	725.2
316.247	700.6
316.64	694.8
317.033	695.6
317.405	704.2
317.798	696.4
318.192	698.6
318.585	687.6
318.979	695.6
319.372	686
319.766	691.2
320.16	701.2
320.553	708.6
320.947	720.6
321.341	687.4
321.735	691.6
322.129	683.8
322.523	722.2
322.917	681.4
323.311	724.2
323.705	703
324.099	702.6
324.494	707.4
324.888	698.4
325.282	691.8
325.677	703.8
326.071	700.6
326.466	709.6
326.861	702.4
327.255	712.4
327.65	706.4
328.045	730.4
328.44	697.2
328.835	704.6
329.23	686.8
329.625	727
330.02	697.4
330.415	715
330.81	697.8
331.206	696
331.601	685.2
331.996	709
332.37	728.2
332.766	688
333.161	719.2
333.557	688.2
333.953	686
334.348	1085.4
334.744	687
335.14	692.4
335.536	697.4
335.932	709.6
336.328	693.4
336.724	704.6
337.12	687.6
