#lambda/nm	C1
208.295	541.2
208.67	493
209.045	453.8
209.419	457.2
209.794	690.2
210.169	669.8
210.544	815.8
210.919	701.2
211.295	676
211.67	687
212.045	683.6
212.421	683.2
212.796	737.2
213.172	684
213.547	677.8
213.923	677.6
214.299	680
214.675	697
215.051	691.4
215.427	696.6
215.803	712.4
216.179	686.6
216.555	680
216.932	694.2
217.308	692.4
217.684	689.6
218.061	703.4
218.438	684
218.814	687.8
219.191	702.4
219.568	685
219.945	680.2
220.322	695.2
220.699	693
221.076	701.4
221.453	691.4
221.83	679.8
222.208	681
222.585	691.2
222.962	694.4
223.34	686.8
223.717	690.8
224.095	683.6
224.473	688
224.851	685.4
225.229	675.6
225.607	701
225.985	677
226.363	685.8
226.741	681.6
227.119	694.6
227.497	703.2
227.876	675.4
228.254	689.4
228.633	691.4
229.011	700.6
229.39	691.4
229.769	693.6
230.148	689
230.527	712
230.905	694
231.284	684.2
231.664	694.6
232.043	707
232.422	692.6
232.801	680.6
233.181	693.4
233.56	683.8
233.94	690.4
234.319	673.4
234.699	690.2
235.079	735.4
235.458	738.4
235.838	705.2
236.218	674.4
236.598	680.8
236.978	684.8
237.358	690
237.738	692.8
238.119	688.8
238.499	677.2
238.88	693.8
239.26	702.2
239.641	672.8
240.021	681.4
240.402	693
240.783	674.4
241.163	683
241.544	686.4
241.925	684.2
242.306	706.2
242.687	676
243.069	680.6
243.45	701.8
243.831	675.8
244.212	681.8
244.594	738.8
244.975	707
245.357	696
245.739	677.4
246.12	692.2
246.502	709.2
246.884	692
247.266	685.2
247.648	691.8
248.03	718.4
248.412	691.6
248.794	692.8
249.176	687.8
249.559	700.4
249.941	680.2
250.323	684.6
250.706	681.4
251.089	693.6
251.471	687.4
251.854	681.8
252.237	688.6
252.62	699.6
253.002	687.6
253.385	682.4
253.769	697.4
254.152	683.2
254.535	690.4
254.918	680
255.301	684
255.685	686.4
256.068	677.6
256.452	722.8
256.835	694.8
257.219	694.2
257.603	705
257.986	677.4
258.37	686
258.754	671
259.138	686.6
259.522	703.2
259.906	677
260.29	694.2
260.675	692.2
261.059	691
261.443	676.6
261.828	690.2
262.212	694.2
262.597	672.2
262.981	689.6
263.366	697
263.751	689.8
264.136	681
264.521	685
264.906	688.8
265.291	696.8
265.676	689.4
266.061	699.6
266.446	706.4
266.831	693.2
