#lambda/nm	C1
208.295	532.4
208.67	492.4
209.045	450.8
209.419	447.8
209.794	688.8
210.169	663.2
210.544	813.8
210.919	699
211.295	677.6
211.67	683
212.045	678.6
212.421	684.2
212.796	732.6
213.172	684.2
213.547	678.6
213.923	684
214.299	680.2
214.675	694
215.051	696.2
215.427	698.6
215.803	705
216.179	694.4
216.555	685.4
216.932	700.8
217.308	686.4
217.684	688.6
218.061	693
218.438	688.4
218.814	681.6
219.191	689.6
219.568	679.8
219.945	680.6
220.322	695.8
220.699	691
221.076	697.6
221.453	684.8
221.83	676.8
222.208	681.4
222.585	674.8
222.962	695
223.34	686.6
223.717	692.4
224.095	679.2
224.473	684.2
224.851	678.2
225.229	673.8
225.607	707.6
225.985	676.4
226.363	691
226.741	693.8
227.119	676.8
227.497	700.4
227.876	667
228.254	690.6
228.633	687.8
229.011	689.2
229.39	691
229.769	687.8
230.148	703.4
230.527	701.8
230.905	690.4
231.284	694.6
231.664	686.8
232.043	710.4
232.422	697.6
232.801	687.6
233.181	689.8
233.56	684.2
233.94	688.4
234.319	675.8
234.699	691.8
235.079	744.8
235.458	733.2
235.838	703.4
236.218	681
236.598	679.6
236.978	694.8
237.358	685.4
237.738	680.4
238.119	695.6
238.499	675.8
238.88	681.2
239.26	707.4
239.641	666.6
240.021	677.2
240.402	690.6
240.783	681.8
241.163	678.6
241.544	687
241.925	688
242.306	704.6
242.687	680
243.069	693.4
243.45	691.8
243.831	684.4
244.212	677.8
244.594	730.4
244.975	690.4
245.357	692.4
245.739	676.4
246.12	691.6
246.502	703.2
246.884	679.8
247.266	679
247.648	683.6
248.03	712.4
248.412	688.8
248.794	697
249.176	683.4
249.559	696.6
249.941	678.2
250.323	675.4
250.706	688.8
251.089	689.2
251.471	688.6
251.854	690.4
252.237	689.8
252.62	697.8
253.002	687.4
253.385	688.2
253.769	699.6
254.152	685.4
254.535	685.4
254.918	669.2
255.301	675.4
255.685	681.2
256.068	681
256.452	710.2
256.835	689
257.219	695.8
257.603	702.6
257.986	679
258.37	694.6
258.754	677
259.138	691.6
259.522	706.4
259.906	687.4
260.29	689
260.675	693.6
261.059	692.6
261.443	678.2
261.828	700.4
262.212	695.2
262.597	680
262.981	685.4
263.366	700.6
263.751	700.8
264.136	683.6
264.521	682.2
264.906	681.4
265.291	697
265.676	684.4
266.061	695.4
266.446	708.2
266.831	691.8
267.217	712.2
267.602	688
267.987	690.2
268.373	688
268.759	703
269.144	696.4
269.53	686.8
269.916	676.6
270.302	682.2
270.688	694.4
271.074	686.6
271.46	708.2
271.846	726.8
272.232	694.6
272.618	677.8
273.004	694.2
273.391	704.8
273.777	710.8
274.164	691.6
274.55	707
274.937	695.4
275.324	688.4
275.71	705.2
276.097	700
276.484	683
276.871	693.2
277.258	702.2
277.645	679.6
278.032	680.4
278.419	682.4
278.807	691
279.194	672.2
279.581	681.4
279.969	694.4
280.356	695.2
280.744	678.8
281.131	714.2
281.519	692.8
281.907	687.2
282.295	681
282.682	703
283.07	685.2
283.458	698.4
283.846	707.2
284.235	699.2
284.623	703.2
285.011	670.4
285.399	697
285.788	691.2
286.176	678.6
286.565	698
286.953	684
287.342	684.8
287.731	685.4
288.119	684.8
288.508	682
288.897	696.6
289.286	669.4
289.675	690.4
290.064	698.8
290.453	693.6
290.821	689.4
291.21	708.6
291.599	681
291.989	688.4
292.378	694.8
292.768	723.2
293.157	693.6
293.547	698.4
293.936	683.6
294.326	683
294.716	686.4
295.106	686.6
295.496	702.6
295.886	711.2
296.276	681.4
296.666	689.6
297.056	685.8
297.446	674.2
297.836	712.4
298.227	686.8
298.617	683.6
299.008	712.8
299.398	682.6
299.789	691
300.179	705.4
300.57	708.4
300.961	683
301.352	686.8
301.742	706.8
302.133	693
302.524	686.6
302.915	691.2
303.307	685.2
303.698	700.2
304.089	702.8
304.48	679.6
304.872	691.6
305.263	691
305.655	686
306.046	698
306.438	690.6
