#lambda/nm	C1
208.295	537.6
208.67	490.8
209.045	450.8
209.419	449.8
209.794	687.6
210.169	665.2
210.544	799
210.919	695
211.295	671
211.67	694.8
212.045	689.6
212.421	673.4
212.796	724.4
213.172	679.8
213.547	688
213.923	685.8
214.299	677.2
214.675	685
215.051	681.4
215.427	691.2
215.803	701.6
216.179	693.4
216.555	683
216.932	687.2
217.308	680.8
217.684	683.8
218.061	683.6
218.438	687.4
218.814	676.2
219.191	691.4
219.568	666.6
219.945	679.8
220.322	684.8
220.699	697
221.076	682.8
221.453	690.2
221.83	681.8
222.208	687.4
222.585	675.2
222.962	693
223.34	686.2
223.717	683
224.095	676.6
224.473	691.6
224.851	673.2
225.229	669.8
225.607	700
225.985	675
226.363	675.8
226.741	683.4
227.119	682.2
227.497	703
227.876	666.4
228.254	686.4
228.633	696.6
229.011	688.8
229.39	693.8
229.769	680.6
230.148	694.8
230.527	700
230.905	679.8
231.284	683.2
231.664	676.2
232.043	704.4
232.422	698.6
232.801	681
233.181	685.6
233.56	688.2
233.94	685.4
234.319	667.4
234.699	684
235.079	734.6
235.458	725.8
235.838	703.2
236.218	678.4
236.598	673
236.978	681.8
237.358	686.4
237.738	681.6
238.119	702.4
238.499	677.2
238.88	695
239.26	698.4
239.641	673.4
240.021	677
240.402	680.6
240.783	672.8
241.163	678.4
241.544	690
241.925	688.2
242.306	694.6
242.687	673.8
243.069	691.4
243.45	687.4
243.831	675.2
244.212	678.4
244.594	723.8
244.975	688.4
245.357	683.8
245.739	676.4
246.12	688.4
246.502	700
246.884	686
247.266	672.4
247.648	682.8
248.03	707
248.412	687.8
248.794	684.2
249.176	682.4
249.559	693.6
249.941	673
250.323	678
250.706	682.4
251.089	686.4
251.471	685
251.854	689.6
252.237	681.2
252.62	688.4
253.002	687.2
253.385	688.2
253.769	704.8
254.152	688.4
254.535	696.6
254.918	681
255.301	680.8
255.685	678.6
256.068	675.2
256.452	716.6
256.835	697.8
257.219	689.8
257.603	689.8
257.986	687.4
258.37	691.6
258.754	670.6
259.138	693.6
259.522	693.4
259.906	682
260.29	684.2
260.675	684
261.059	685.8
261.443	679.4
261.828	688
262.212	695.8
262.597	667.6
262.981	680
263.366	686.4
263.751	684
264.136	672
264.521	676.4
264.906	673
265.291	697.6
265.676	679.2
266.061	694.2
266.446	704
266.831	683.8
267.217	706.2
267.602	692.6
267.987	683.2
268.373	682.4
268.759	694.4
269.144	694.2
269.53	684.6
269.916	683.8
270.302	680.8
270.688	686.4
271.074	693.4
271.46	700.4
271.846	722.2
272.232	687.8
272.618	682.8
273.004	689
273.391	692.4
273.777	706.4
274.164	691.8
274.55	700.8
274.937	697.6
275.324	692
275.71	697
276.097	695.2
276.484	678
276.871	695.8
277.258	693.2
277.645	672.2
278.032	690
278.419	681.2
278.807	692.6
279.194	674.8
279.581	675.8
279.969	685.4
280.356	685
280.744	680
281.131	717.2
281.519	696
281.907	676.6
282.295	688.4
282.682	694.8
283.07	687.2
283.458	695.2
283.846	688.2
284.235	695.2
284.623	695.2
285.011	665
285.399	678.6
285.788	674.2
286.176	663.6
286.565	697.4
286.953	678
287.342	675.6
287.731	675.8
288.119	673.8
288.508	680.4
288.897	682.4
289.286	683.4
289.675	694.2
290.064	704.4
290.453	676
290.821	676.4
291.21	709.4
291.599	683.8
291.989	692
292.378	697.6
292.768	702.6
293.157	690
293.547	690.6
293.936	671.4
294.326	683.8
294.716	695.4
295.106	682
295.496	699
295.886	690.6
296.276	680.8
296.666	680
297.056	682.4
297.446	673.2
297.836	706.6
298.227	680.6
298.617	676.8
299.008	703.6
299.398	692.2
299.789	681.6
300.179	689
300.57	703.8
300.961	686.6
301.352	675.2
301.742	697.8
302.133	689.6
302.524	689.4
302.915	685.6
303.307	675.2
303.698	697.8
304.089	690.2
304.48	683.4
304.872	697
305.263	688.8
305.655	687.2
306.046	687.6
306.438	700.2
306.829	680.8
307.221	703.6
307.613	692.2
308.005	692.4
308.397	700.2
308.789	710
309.181	720.2
309.573	701.4
309.965	697
310.357	680.4
310.749	713.4
311.142	682.8
311.534	686.6
311.926	702.2
312.319	699.8
312.711	682.2
313.104	699.4
313.497	682
313.889	739.2
314.282	704.8
314.675	728.2
315.068	692.2
315.461	701
315.854	719
316.247	698.2
316.64	691.6
317.033	692.4
317.405	697.8
317.798	684.2
318.192	685.8
318.585	679
318.979	690
319.372	680.2
319.766	690.8
320.16	693
320.553	706.2
320.947	707.8
321.341	679
321.735	684
322.129	685
322.523	713.8
322.917	678.2
323.311	701.2
323.705	694
324.099	691.4
324.494	705.6
324.888	696.6
325.282	689.2
325.677	698.6
326.071	688.8
326.466	711.6
326.861	703.8
327.255	705.6
327.65	701.6
328.045	708.2
328.44	693.2
328.835	693.6
329.23	678.6
329.625	717.6
330.02	687.8
330.415	710.2
330.81	692.6
331.206	699.8
331.601	683.8
331.996	694.2
332.37	706.8
332.766	677.4
333.161	715.2
333.557	687.2
333.953	698.2
334.348	1202.4
334.744	687.4
335.14	681.8
335.536	689.4
335.932	708
336.328	690.2
336.724	698.8
337.12	686
337.516	692.2
337.913	693.2
338.309	701
338.705	687.2
339.102	695
339.498	681.2
339.895	709.4
340.291	688.4
340.688	692.6
341.085	680.8
341.481	687.2
341.878	688.6
342.275	712.2
342.672	679.4
343.069	684.6
343.466	680
343.842	703.4
344.239	675.8
344.636	685.8
345.033	672.4
345.431	689.4
345.828	691.4
346.225	685.6
346.623	725
347.02	690.4
347.418	701
347.816	705.6
348.213	669.6
348.611	692.4
349.009	675.6
349.407	693.6
349.805	680.2
350.203	662.8
350.601	691.4
350.999	674
351.397	726.8
351.795	689.8
352.193	694.2
352.57	690
352.969	692
353.367	681.4
353.766	678
354.164	680
354.563	691.8
354.961	679.6
355.36	674.6
355.759	682.2
356.158	670.4
356.557	668.4
356.956	677.6
357.355	673.2
357.754	696.6
358.153	691
358.552	702
358.951	683.4
359.35	697
359.75	675.6
360.149	675.4
360.527	671.6
360.926	680
361.326	680.4
361.726	681.2
362.125	675.2
362.525	690
362.925	679
363.325	675.6
363.724	686.4
364.124	678.6
364.524	671.6
364.924	680.6
365.324	699.8
365.725	663
366.125	680.8
366.525	685.6
366.904	669.4
367.304	666.6
367.705	709.4
368.105	699.4
368.506	678.2
368.906	673.6
369.307	683
369.708	684.2
370.108	662.2
370.509	688
370.91	673.6
371.311	684.2
371.712	686.8
372.113	672
372.514	669
372.894	686
373.295	672.2
373.696	692.6
374.097	688
374.499	721.4
374.9	677.8
375.301	671
375.703	681.2
376.105	668
376.506	688
376.908	684.4
377.309	673.6
377.711	681
378.113	670.2
378.493	681
378.895	677.2
379.297	694.2
379.699	662.2
380.102	684.6
380.504	675
380.906	674.2
381.308	709.8
381.71	675.4
382.113	694.2
382.515	677.2
382.918	685.8
383.299	679
383.701	693.8
384.104	681.8
384.507	663.4
384.909	674
385.312	661.4
385.715	663
386.118	679
386.521	668.2
386.924	691.8
387.327	668.4
387.709	665.6
388.112	648.8
388.515	668.4
388.918	671.2
389.322	678.2
389.725	669.8
390.129	699
390.532	673.2
390.936	663.4
391.339	664.2
391.743	675.2
392.125	677.8
392.529	694.4
392.933	693.6
393.337	678.4
393.74	677.6
394.144	665
394.548	669.8
394.953	681.2
395.357	682.6
395.761	678
396.144	677
396.548	678.8
396.952	682.2
397.357	680.2
397.761	672.2
398.166	671.2
398.57	682.4
398.975	655.8
399.379	679.2
399.763	730.2
400.168	681.2
400.572	677.6
400.977	684.8
401.382	695.4
401.787	688.4
402.192	687.6
402.597	690.8
403.002	667.2
403.386	688.8
403.791	703
404.197	664.8
404.602	676.8
405.007	681
405.413	676.8
405.818	679.6
406.224	673.8
406.608	671.6
407.014	665.8
407.42	695.6
407.825	682.8
408.231	689.2
408.637	690.2
409.043	701.6
409.449	673.8
409.834	678.8
410.24	683.2
410.646	688
411.052	687.8
411.458	688.2
411.865	694.2
412.271	693
412.677	683.2
413.062	693.2
413.469	669.4
413.875	712
414.282	708
414.689	686.6
415.095	693.4
415.502	679
415.888	684.6
416.294	665.6
416.701	727.2
417.108	680.2
417.515	703.2
417.923	675.8
418.33	703.4
418.715	688
419.123	683.4
419.53	682.2
419.937	683.8
420.345	695.8
420.752	675.2
421.16	697.8
421.546	681
421.953	692.8
422.361	676.8
422.769	687.4
423.177	674.8
423.585	713.4
423.992	709.2
424.379	697.6
424.787	696
425.195	701.2
425.603	686.2
426.011	696.4
426.419	693.8
426.806	676.2
427.214	688.6
427.623	698.2
428.031	694
428.44	678
428.848	693.4
429.235	706.2
429.644	689.2
430.053	688
430.461	698.2
430.87	717.6
431.279	690
431.666	677.6
432.075	681.8
432.484	688.6
432.893	684.8
433.302	709.4
433.711	750
434.099	687.6
434.508	679.2
434.918	667.2
435.327	691.4
435.737	689
436.125	680.4
436.534	689.2
436.944	688.2
437.353	687
437.763	703.8
438.173	678.2
438.561	690.4
438.971	666.6
439.381	674.6
439.791	686.4
440.201	664.2
440.589	683
440.999	684.2
441.409	685.8
441.819	666.2
442.23	686
442.619	696
