#lambda/nm	C1
208.295	539.4
208.67	490
209.045	450.2
209.419	452.2
209.794	680.2
210.169	667
210.544	807
210.919	693.8
211.295	672.2
211.67	688
212.045	683.4
212.421	674.4
212.796	722.2
213.172	676.2
213.547	677
213.923	678.6
214.299	677.2
214.675	698.6
215.051	687
215.427	691.6
215.803	704.8
216.179	689
216.555	683.4
216.932	692.8
217.308	683.8
217.684	672.8
218.061	684.6
218.438	682.6
218.814	677.4
219.191	687.6
219.568	672.4
219.945	683
220.322	697.8
220.699	679
221.076	693.6
221.453	693.2
221.83	673.2
222.208	677.6
222.585	681
222.962	686.6
223.34	690.8
223.717	691.4
224.095	685.8
224.473	688
224.851	678.6
225.229	685
225.607	694.4
225.985	671.8
226.363	682.4
226.741	683.8
227.119	689
227.497	703
227.876	673.4
228.254	689.6
228.633	692.6
229.011	683
229.39	691.2
229.769	691.8
230.148	697.8
230.527	713.4
230.905	689.8
231.284	693.8
231.664	676.6
232.043	694.4
232.422	699.8
232.801	680.6
233.181	691.8
233.56	676
233.94	680.6
234.319	678.8
234.699	677.8
235.079	731.4
235.458	715.2
235.838	701.4
236.218	680.8
236.598	671.8
236.978	673.6
237.358	670.2
237.738	682
238.119	701
238.499	670
238.88	685.6
239.26	703.8
239.641	667.6
240.021	678.8
240.402	686.8
240.783	681.6
241.163	681.6
241.544	682.8
241.925	688.2
242.306	701.6
242.687	676.8
243.069	680
243.45	690.6
243.831	668.8
244.212	678.6
244.594	730.6
244.975	688
245.357	688
245.739	677
246.12	693.6
246.502	698
246.884	682
247.266	682.2
247.648	685.6
248.03	704.4
248.412	680.8
248.794	682.2
249.176	673.4
249.559	692.6
249.941	678.8
250.323	664.4
250.706	668.4
251.089	685.2
251.471	686.6
251.854	686.6
252.237	685.8
252.62	692.4
253.002	683.2
253.385	678.4
253.769	697.2
254.152	681
254.535	695.6
254.918	678
255.301	681.6
255.685	688.8
256.068	676.6
256.452	716.2
256.835	696.8
257.219	699.4
257.603	709
257.986	673.8
258.37	693.8
258.754	671.8
259.138	696.2
259.522	694.6
259.906	686.8
260.29	690.8
260.675	679
261.059	686.8
261.443	672.2
261.828	697.2
262.212	686.4
262.597	677.4
262.981	681.2
263.366	691.6
263.751	683.2
264.136	674.4
264.521	675.8
264.906	672.8
265.291	691
265.676	672.8
266.061	689.2
266.446	701.2
266.831	686.6
267.217	705.8
267.602	679.6
267.987	691.6
268.373	686.6
268.759	690.8
269.144	698.4
269.53	677.4
269.916	690.8
270.302	683.6
270.688	701.6
271.074	689.4
271.46	697.2
271.846	723.2
272.232	685.6
272.618	680.6
273.004	685.8
273.391	698.4
273.777	703
274.164	680.2
274.55	704.6
274.937	694
275.324	673
275.71	688.2
276.097	696.6
276.484	677.2
276.871	691.2
277.258	700.2
277.645	674
278.032	687.4
278.419	676.4
278.807	698.2
279.194	676.4
279.581	687
279.969	686.6
280.356	684.4
280.744	691.4
281.131	723.4
281.519	701
281.907	681.4
282.295	682
282.682	705.2
283.07	697.2
283.458	698.8
283.846	702
284.235	706.4
284.623	696.6
285.011	674.4
285.399	684.4
285.788	676.8
286.176	675.4
286.565	694.4
286.953	679
287.342	695.4
287.731	680.6
288.119	676.6
288.508	684.8
288.897	691
289.286	662.6
289.675	689.8
290.064	699.2
290.453	679
290.821	682
291.21	699.4
291.599	677.6
291.989	689.6
292.378	697.6
292.768	707.4
293.157	696.2
293.547	699
293.936	679.8
294.326	673.4
294.716	693.2
295.106	681.8
295.496	701.8
295.886	700.2
296.276	687
296.666	692.4
297.056	677.2
297.446	671.4
297.836	702.6
298.227	683
298.617	691
299.008	704.2
299.398	685.2
299.789	671.8
300.179	689.6
300.57	700.4
300.961	679.2
301.352	685.8
301.742	701.8
302.133	689.8
302.524	691.6
302.915	689.4
303.307	679.8
303.698	703.4
304.089	687.8
304.48	686.8
304.872	696
305.263	681.8
305.655	689.8
306.046	694.6
306.438	688.4
306.829	690.8
307.221	706.8
307.613	688.6
308.005	701.6
308.397	701.6
308.789	715
309.181	719.6
309.573	706
309.965	703.6
310.357	683.8
310.749	700.2
311.142	678.2
311.534	693.8
311.926	701.8
312.319	697.4
312.711	684.8
313.104	701.4
313.497	684.2
313.889	737.6
314.282	701.6
314.675	717
315.068	688.4
315.461	693.8
315.854	730
316.247	695.4
316.64	692
317.033	692.2
317.405	701.4
317.798	686.8
318.192	689.6
318.585	688
318.979	702.6
319.372	685
319.766	688.8
320.16	697.2
320.553	702.4
320.947	717.4
321.341	681.6
321.735	695.6
322.129	673.4
322.523	724.8
322.917	681.2
323.311	711.2
323.705	697.8
324.099	698.8
324.494	703.2
324.888	709.4
325.282	690.6
325.677	708.2
326.071	697.2
326.466	700
326.861	694.6
327.255	703.8
327.65	711.2
328.045	715
328.44	696.2
328.835	685
329.23	691.8
329.625	714.2
330.02	685.2
330.415	716.6
330.81	694.2
331.206	694.2
331.601	690.6
331.996	703.8
332.37	721.4
332.766	673
333.161	708.8
333.557	679.4
333.953	694.6
334.348	1069.4
334.744	697.4
335.14	673.8
335.536	683.8
335.932	704.4
336.328	690.8
336.724	700.6
337.12	686.2
337.516	693.8
337.913	689.8
338.309	702.2
338.705	687.8
339.102	701.6
339.498	684
339.895	704.6
340.291	688.8
340.688	702.4
341.085	684.8
341.481	683.4
341.878	679.6
342.275	700.6
342.672	681.4
343.069	678.8
343.466	668
343.842	701
344.239	681
344.636	689.2
345.033	675.2
345.431	681
345.828	691.6
346.225	685.2
346.623	724.4
347.02	683.8
347.418	690
347.816	701.8
348.213	667.6
348.611	690.8
349.009	679
349.407	696.6
349.805	668.4
350.203	677.2
350.601	704.8
350.999	679.2
351.397	767.6
351.795	688.8
352.193	691.6
352.57	696.2
352.969	689.2
353.367	670.8
353.766	676.4
354.164	677.8
354.563	692.8
354.961	675.8
355.36	671
355.759	689
356.158	672.8
356.557	679.6
356.956	667.4
357.355	667.8
357.754	685
358.153	687.4
358.552	710.8
358.951	684.6
359.35	692
359.75	683.4
360.149	672.8
360.527	670.6
360.926	672.8
361.326	684.4
361.726	677.4
362.125	675
362.525	682.2
362.925	679.6
363.325	680.2
363.724	684.2
364.124	673.8
364.524	678.8
364.924	683.6
365.324	685.4
365.725	664.4
366.125	689.6
366.525	680.4
366.904	671.4
367.304	661.2
367.705	701
368.105	693
368.506	679
368.906	677.8
369.307	672
369.708	683.6
370.108	666.4
370.509	690.6
370.91	673.6
371.311	669
371.712	684
372.113	677.8
372.514	663.6
372.894	671.6
373.295	660.8
373.696	695.2
374.097	684
374.499	715.6
374.9	680.4
375.301	663
375.703	691.4
376.105	676.2
376.506	694.6
376.908	693.2
377.309	680.8
377.711	687
378.113	672
378.493	683.8
378.895	673
379.297	691.4
379.699	676.8
380.102	680
380.504	692
380.906	667.2
381.308	709
381.71	680.2
382.113	689.2
382.515	676.4
382.918	676
383.299	685.6
383.701	683.6
384.104	690.4
384.507	667
384.909	677.4
385.312	655.8
385.715	665.2
386.118	674.6
386.521	662.6
386.924	689.8
387.327	676.6
387.709	666.2
388.112	667
388.515	682.2
388.918	680.8
389.322	685.2
389.725	680.2
390.129	706.2
390.532	686.6
390.936	682
391.339	671
391.743	684
392.125	682.4
392.529	691.8
392.933	692.4
393.337	674.6
393.74	681.8
394.144	672.4
394.548	673
394.953	680.6
395.357	689.2
395.761	685.4
396.144	677.2
396.548	682.4
396.952	683.2
397.357	678
397.761	675.4
398.166	674
398.57	685.2
398.975	666
399.379	679.4
399.763	734
400.168	674.6
400.572	679.6
400.977	669.6
401.382	707
401.787	689.2
402.192	698.4
402.597	685.8
403.002	660.8
403.386	694.2
403.791	703.8
404.197	668.4
404.602	687.2
405.007	677.6
405.413	672.4
405.818	676.4
406.224	673.6
406.608	671.8
407.014	666.8
407.42	705
407.825	675
408.231	698.2
408.637	680.8
409.043	698.8
409.449	669.2
409.834	663.6
410.24	683.4
410.646	692.8
411.052	692.8
411.458	683.8
411.865	680.8
412.271	692.4
412.677	680
413.062	691
413.469	670.8
413.875	709.6
414.282	693
