#lambda/nm	C1
208.295	543.8
208.67	491.2
209.045	449
209.419	450
209.794	689.2
210.169	663.8
210.544	813.4
210.919	688.2
211.295	682
211.67	685.4
212.045	684
212.421	687.2
212.796	730.6
213.172	684.2
213.547	680
213.923	681
214.299	682.2
214.675	692.6
215.051	695.2
215.427	695.2
215.803	706.8
216.179	687.6
216.555	687
216.932	695.8
217.308	692.8
217.684	688.6
218.061	689.8
218.438	688
218.814	685.6
219.191	694.4
219.568	688.8
219.945	682.8
220.322	693.4
220.699	692.8
221.076	700
221.453	682.2
221.83	681.4
222.208	683.8
222.585	689.8
222.962	696.2
223.34	687.2
223.717	679
224.095	682.8
224.473	679.8
224.851	683
225.229	677.4
225.607	700
225.985	684.2
226.363	691.8
226.741	685.4
227.119	689.2
227.497	697.8
227.876	676.8
228.254	695.8
228.633	690.4
229.011	688.6
229.39	687.4
229.769	684.6
230.148	694.8
230.527	712.4
230.905	692
231.284	695.2
231.664	686.8
232.043	702.4
232.422	698.8
232.801	684.8
233.181	697
233.56	691.6
233.94	690
234.319	668
234.699	685
235.079	736.4
235.458	726.8
235.838	709.4
236.218	684.6
236.598	670.2
236.978	681.8
237.358	677
237.738	685.6
238.119	699
238.499	670.6
238.88	687
239.26	704
239.641	673.2
240.021	678.8
240.402	681
240.783	676.8
241.163	676.8
241.544	693.2
241.925	676.4
242.306	709.4
242.687	673.4
243.069	685.4
243.45	698
243.831	680
244.212	677.8
244.594	732
244.975	706.4
245.357	698.2
245.739	681
246.12	689
246.502	696.6
246.884	685.6
247.266	681.2
247.648	692.6
248.03	713.4
248.412	696.4
248.794	691.6
249.176	687.2
249.559	707.2
249.941	674
250.323	681.2
250.706	672.8
251.089	685.2
251.471	686
251.854	690.2
252.237	690
252.62	691.2
253.002	689.2
253.385	688.2
253.769	692.6
254.152	685.4
254.535	698.2
254.918	668.6
255.301	679.8
255.685	687
256.068	679.6
256.452	708.2
256.835	697
257.219	688.4
257.603	698.6
257.986	675
258.37	690.6
258.754	674.4
259.138	697.6
259.522	700.2
259.906	684
260.29	695.4
260.675	686.6
261.059	681.8
261.443	669.8
261.828	700.4
262.212	684.2
262.597	683.8
262.981	685
263.366	700
263.751	689.6
264.136	678.2
264.521	682
264.906	682.8
265.291	699.8
265.676	683.2
266.061	695.2
266.446	715.4
266.831	686.6
267.217	715.6
267.602	697.6
267.987	687.2
268.373	682.8
268.759	705.2
269.144	692.6
269.53	694.4
269.916	688.4
270.302	680
270.688	691.8
271.074	686.2
271.46	702.2
271.846	721.6
272.232	681.2
272.618	680
273.004	680.4
273.391	705.4
273.777	698.6
274.164	694.6
274.55	713.8
274.937	693.2
275.324	690
275.71	702.4
276.097	694.4
276.484	676
276.871	692.6
277.258	685.4
277.645	679.8
278.032	686.6
278.419	682.6
278.807	680.8
279.194	673
279.581	679.6
279.969	685.2
280.356	696.4
280.744	688
281.131	711.4
281.519	696.2
281.907	684.6
282.295	684.8
282.682	696.8
283.07	688.8
283.458	698.2
283.846	697.6
284.235	705.8
284.623	697.4
285.011	676.2
285.399	693.4
285.788	684.8
286.176	676.2
286.565	698
286.953	677.4
287.342	683.2
287.731	676.2
288.119	678.2
288.508	681.6
288.897	683.2
289.286	678.4
289.675	680.6
290.064	702.2
290.453	685.2
290.821	686.4
