#lambda/nm	C1
208.295	537.8
208.67	492.6
209.045	454.2
209.419	455.4
209.794	684
210.169	668.6
210.544	813.2
210.919	697
211.295	675
211.67	683
212.045	688
212.421	681.6
212.796	734.2
213.172	681.2
213.547	682.6
213.923	683.2
214.299	669
214.675	692.2
215.051	694.2
215.427	692
215.803	705.6
216.179	679.6
216.555	671.4
216.932	690.8
217.308	688
217.684	687.6
218.061	686.2
218.438	694.8
218.814	684
219.191	691.2
219.568	674.6
219.945	677.2
220.322	693
220.699	693.8
221.076	691
221.453	685.2
221.83	676.8
222.208	683.6
222.585	687.8
222.962	698.4
223.34	693.4
223.717	692.2
224.095	673.4
224.473	693.6
224.851	674.8
225.229	670.8
225.607	698.6
225.985	672.8
226.363	689.2
226.741	688.8
227.119	683.6
227.497	696
227.876	672
228.254	700.6
228.633	683
229.011	681.8
229.39	692.8
229.769	688.2
230.148	701.2
230.527	717
230.905	691.4
231.284	685.4
231.664	685.4
232.043	705.4
232.422	693.2
232.801	677.6
233.181	693.8
233.56	687.8
233.94	696.8
234.319	675
234.699	690
235.079	741.2
235.458	733.4
235.838	710
236.218	675.2
236.598	679.4
236.978	681.6
237.358	681
237.738	679
238.119	694.8
238.499	680.8
238.88	686.6
239.26	701.6
239.641	678.6
240.021	683.8
240.402	687
240.783	678.2
241.163	682.8
241.544	688.2
241.925	687.2
242.306	702.2
242.687	677.6
243.069	687.2
243.45	694
243.831	680.4
244.212	676.6
244.594	721.6
244.975	693.2
245.357	693.2
245.739	675.4
246.12	690.8
246.502	711.4
246.884	682.6
247.266	684
247.648	692.6
248.03	708.6
248.412	697.8
248.794	698.8
249.176	688.6
249.559	692
249.941	686
250.323	681.8
250.706	684
251.089	709.2
251.471	695.4
251.854	687.8
252.237	694.2
252.62	702
253.002	693.2
253.385	673.4
253.769	705.6
254.152	689.4
254.535	697
254.918	673.2
255.301	688.6
255.685	688.4
256.068	670.6
256.452	722.2
256.835	691.6
257.219	707.2
257.603	705
257.986	681.4
258.37	693
258.754	672.8
259.138	700.2
259.522	694.8
259.906	686
260.29	693.2
260.675	690.2
261.059	686.8
261.443	683.8
261.828	693.4
262.212	701
262.597	687.2
262.981	697
263.366	694.4
263.751	698.8
264.136	674
264.521	682
264.906	680.6
265.291	690.8
265.676	681
266.061	693.2
266.446	699.2
266.831	683.8
267.217	700.4
267.602	695.2
267.987	691.8
268.373	680.6
268.759	691
269.144	702.2
269.53	681.6
269.916	686
270.302	685.8
270.688	697.6
271.074	691.8
271.46	706.4
271.846	732.6
272.232	692
272.618	669.8
273.004	697.8
273.391	697.8
273.777	705.4
274.164	685.2
274.55	703.2
274.937	692
275.324	694.6
275.71	694.8
276.097	696.2
276.484	678
276.871	696.6
277.258	698.4
277.645	672.6
278.032	693.2
278.419	677
278.807	702
279.194	686.6
279.581	685.6
279.969	694
280.356	695.2
280.744	690.4
281.131	719.8
281.519	704.4
281.907	684.2
282.295	687.2
282.682	703.6
283.07	693.4
283.458	701.8
283.846	710
284.235	700.8
284.623	696.2
285.011	679.4
285.399	688.6
285.788	688.8
286.176	679
286.565	704
286.953	691.6
287.342	676.6
287.731	689.4
288.119	682.8
288.508	679.8
288.897	691.8
289.286	676.2
289.675	693
290.064	704.2
290.453	681.2
290.821	685.6
291.21	703.2
291.599	683.4
291.989	685.8
292.378	692.8
292.768	702.8
293.157	680.4
293.547	695
