#lambda/nm	C1
208.295	544.6
208.67	494.8
209.045	455.8
209.419	454.6
209.794	695
210.169	663.4
210.544	809.8
210.919	689.8
211.295	674.6
211.67	694
212.045	688
212.421	689.6
212.796	724.2
213.172	687.8
213.547	681.6
213.923	678
214.299	689
214.675	692.2
215.051	691.8
215.427	694.8
215.803	713.4
216.179	685.2
216.555	678
216.932	690
217.308	684.2
217.684	673.6
218.061	694.8
218.438	694.4
218.814	679.4
219.191	703.8
219.568	680.8
219.945	682.6
220.322	687
220.699	698.4
221.076	690.6
221.453	698.6
221.83	681.2
222.208	685
222.585	672.8
222.962	701.4
223.34	685.2
223.717	682.4
224.095	677.2
224.473	691
224.851	678.6
225.229	662.4
225.607	702.4
225.985	678.2
226.363	675.2
226.741	679.6
227.119	684.2
227.497	697.6
227.876	668.6
228.254	691.8
228.633	688.4
229.011	689.8
229.39	682.4
229.769	689.2
230.148	697.4
230.527	706.2
230.905	679.2
231.284	683.8
231.664	678
232.043	696.8
232.422	698.2
232.801	681.8
233.181	696.6
233.56	681.2
233.94	684.4
234.319	671.4
234.699	689
235.079	724
235.458	737.6
235.838	706.2
236.218	688
236.598	672.8
236.978	680
237.358	678.2
237.738	673.6
238.119	699
238.499	677.6
238.88	694
239.26	708.8
239.641	676
240.021	683.4
240.402	692
240.783	680.8
241.163	687.6
241.544	691.2
241.925	687.8
242.306	706
242.687	677.6
243.069	690.4
243.45	707.2
243.831	685.6
244.212	684.2
244.594	733.4
244.975	691
245.357	690.4
245.739	681.2
246.12	689.4
246.502	699.6
246.884	686.8
247.266	687.2
247.648	694.2
248.03	718.4
248.412	696.4
248.794	689.4
249.176	691.2
249.559	699.2
249.941	683.2
250.323	677.8
250.706	686.4
251.089	693.2
251.471	697.4
251.854	683
252.237	682
252.62	704.2
253.002	692.4
253.385	686.6
253.769	706.6
254.152	691.2
254.535	689
254.918	686
255.301	685.2
255.685	686.2
256.068	669.4
256.452	715
256.835	697.6
257.219	693.8
257.603	699
257.986	673.6
258.37	689.6
258.754	675.2
259.138	699.8
259.522	693.4
259.906	684.8
260.29	691.6
260.675	683.6
261.059	687.8
261.443	675
261.828	693
262.212	700.2
262.597	684
262.981	681.2
263.366	691.4
263.751	679.4
264.136	688.2
264.521	681.8
264.906	670.8
265.291	692.8
265.676	687.8
266.061	693.8
266.446	716.6
266.831	685.8
267.217	710.2
267.602	689
267.987	696.2
268.373	681.6
268.759	692.6
269.144	690.6
269.53	693.2
269.916	688.2
270.302	686.8
270.688	693.2
271.074	692.4
271.46	702.2
271.846	727
272.232	690.4
272.618	684.6
273.004	690
273.391	702
273.777	703.2
274.164	705.4
274.55	705.6
274.937	686.6
275.324	688.4
275.71	689.4
276.097	700
276.484	690.2
276.871	688.8
277.258	691.2
277.645	686.8
278.032	686.4
278.419	686.2
278.807	693.4
279.194	681.2
279.581	677.2
279.969	697
280.356	690.2
280.744	686.6
281.131	717.4
281.519	694.6
281.907	683.2
282.295	682.6
282.682	706.6
283.07	690.6
283.458	693.6
283.846	701.2
284.235	701.6
284.623	694
285.011	683
285.399	689.8
285.788	687.8
286.176	682.2
286.565	701
286.953	681.4
287.342	689.4
287.731	677.4
288.119	671.8
288.508	691.4
288.897	676.2
289.286	679.8
289.675	695.2
290.064	703.2
290.453	692.6
290.821	687.8
291.21	706
291.599	689.4
291.989	696.6
292.378	696
292.768	709.6
293.157	700
293.547	701.8
293.936	683
294.326	686
294.716	691.4
295.106	679.6
295.496	702.2
295.886	700.8
296.276	701.4
296.666	684.8
297.056	683
297.446	664.4
297.836	707.2
298.227	686
298.617	684.8
299.008	702
299.398	689.8
299.789	681.8
300.179	697
300.57	707
300.961	689.2
301.352	692.4
301.742	702
302.133	693.4
302.524	687.2
302.915	693.6
303.307	684.8
303.698	698.6
304.089	706
304.48	691.8
304.872	702.6
305.263	698.2
305.655	681.4
306.046	701.4
306.438	698.6
306.829	686
307.221	708.4
307.613	694.2
308.005	711.4
308.397	712
308.789	717.8
309.181	713.8
309.573	708.2
309.965	703.4
310.357	686.4
310.749	704.4
311.142	683.2
311.534	688.8
311.926	703.4
312.319	690.8
312.711	687.8
313.104	715.2
313.497	695
313.889	741.2
314.282	709.8
314.675	724.4
315.068	699.4
