#lambda/nm	C1
208.295	536.2
208.67	495
209.045	452
209.419	455
209.794	684.8
210.169	664.2
210.544	801.6
210.919	695.2
211.295	670.2
211.67	698.8
212.045	695.4
212.421	681.2
212.796	731.2
213.172	682.2
213.547	687.8
213.923	675.8
214.299	685
214.675	692
215.051	692
215.427	705
215.803	708.6
216.179	693.6
216.555	684.4
216.932	698.8
217.308	677.8
217.684	690.6
218.061	696.4
218.438	691.6
218.814	686.8
219.191	696.8
219.568	678.4
219.945	680
220.322	686.6
220.699	694.2
221.076	697.2
221.453	702.4
221.83	686
222.208	682
222.585	678
222.962	685.6
223.34	697.8
223.717	689.8
224.095	691.8
224.473	695.4
224.851	678
225.229	681.4
225.607	693.8
225.985	672.4
226.363	697.2
226.741	689.8
227.119	682.8
227.497	702
227.876	669.2
228.254	686.2
228.633	684.2
229.011	688.4
229.39	691.8
229.769	682.2
230.148	690.4
230.527	696.4
230.905	681.2
231.284	689.8
231.664	678
232.043	707.2
232.422	694.8
232.801	672.2
233.181	694
233.56	681.6
233.94	687
234.319	674
234.699	692.2
235.079	736.6
235.458	729.8
235.838	713.4
236.218	683
236.598	679.2
236.978	678
237.358	680.2
237.738	681.6
238.119	695.2
238.499	678.4
238.88	695
239.26	710.8
239.641	675.8
240.021	680.2
240.402	685.8
240.783	687.6
241.163	679
241.544	692.6
241.925	683.4
242.306	711
242.687	681
243.069	695.4
243.45	700.8
243.831	682
244.212	684.2
244.594	725.8
244.975	696.8
245.357	697.4
245.739	685.6
246.12	686.2
246.502	699.2
246.884	688
247.266	683.4
247.648	695
248.03	711.8
248.412	697
248.794	704
249.176	676.2
249.559	703
249.941	680.4
250.323	677.2
250.706	682.2
251.089	692.4
251.471	694.4
251.854	693.8
252.237	687.4
252.62	694.8
253.002	691.2
253.385	691.4
253.769	711
254.152	686.2
254.535	703.4
254.918	677.8
255.301	685.4
255.685	690
256.068	677.6
256.452	726.6
256.835	687.4
257.219	698.8
257.603	708.6
257.986	679.8
258.37	695.8
258.754	685.2
259.138	705.4
259.522	696.4
259.906	684.6
260.29	694.8
260.675	685.8
261.059	691.4
261.443	670.2
261.828	692.8
262.212	687.8
262.597	682
262.981	685.4
263.366	700
263.751	691.4
264.136	679.8
264.521	677.6
264.906	682.2
265.291	704
265.676	674.8
266.061	691
266.446	707.6
266.831	687
267.217	709.4
267.602	692
267.987	694.4
268.373	684.8
268.759	705
269.144	692.8
269.53	685.4
269.916	692.8
270.302	679.4
270.688	695
271.074	691
271.46	703.8
271.846	723.4
272.232	682.8
272.618	678.4
273.004	681
273.391	701.8
273.777	710.8
274.164	687.8
274.55	708.2
274.937	686.2
275.324	686.6
275.71	700.6
276.097	703.4
276.484	680.8
276.871	685.6
277.258	694.2
277.645	669.2
278.032	679.4
278.419	688.8
278.807	693
279.194	679
279.581	679
279.969	690
280.356	689.4
280.744	683.4
281.131	720.8
281.519	686.8
281.907	683.6
282.295	688
282.682	710.6
283.07	692.8
283.458	692
283.846	696.4
284.235	703.2
284.623	703
285.011	680.6
285.399	688.6
285.788	685.8
286.176	672.2
286.565	691.2
286.953	677.2
287.342	685.4
287.731	675.4
288.119	677.6
288.508	683.4
288.897	690.8
289.286	671.6
289.675	686.6
290.064	706.8
290.453	685.4
290.821	693.2
291.21	704.2
291.599	675.8
291.989	697.6
292.378	700
292.768	705.6
293.157	704
293.547	693
293.936	684.8
294.326	682.2
294.716	699.2
295.106	676.4
295.496	702.4
295.886	695.6
296.276	679.6
296.666	687.2
297.056	682.2
297.446	669.2
297.836	704.6
298.227	684
298.617	694.4
299.008	703
299.398	689
299.789	683.2
300.179	694.8
300.57	703.6
300.961	694
301.352	687.6
301.742	700.2
302.133	698.4
302.524	697.8
302.915	694
303.307	683.8
303.698	703.4
304.089	696.2
304.48	699
304.872	695
305.263	694.2
305.655	691
306.046	703
306.438	702.2
306.829	693.6
307.221	697
307.613	708.8
308.005	705.2
308.397	708.4
308.789	715.4
309.181	727.8
309.573	718.4
309.965	710.8
310.357	689.6
310.749	713.8
311.142	693.2
311.534	685
311.926	710.2
312.319	689.2
312.711	672.8
313.104	708
313.497	687.6
313.889	727.6
314.282	703.4
314.675	712.4
315.068	694.2
315.461	698.6
315.854	728.4
316.247	695
316.64	689.2
317.033	696.4
317.405	707.6
317.798	693.6
318.192	691.4
318.585	682.2
318.979	701.2
319.372	685.2
319.766	686.2
320.16	703.8
320.553	716.2
320.947	714.8
321.341	689.4
321.735	692.4
322.129	679.4
322.523	723
322.917	691.4
323.311	703.8
323.705	701.4
324.099	700.8
324.494	712.2
324.888	702
325.282	694.4
325.677	706
326.071	702.4
326.466	709.4
326.861	694.8
327.255	711
327.65	707.4
328.045	713
328.44	705.4
328.835	701
329.23	682.4
329.625	719.8
330.02	686
330.415	714
330.81	694.2
331.206	694.8
331.601	685.6
331.996	693.6
332.37	717.6
332.766	676
333.161	712.6
333.557	685.2
333.953	688.8
334.348	1124.4
334.744	689.8
335.14	677.6
335.536	686.8
335.932	692.8
336.328	691.4
336.724	695.6
337.12	684.2
337.516	689.8
337.913	694.6
338.309	714.2
338.705	685.2
339.102	699.4
339.498	687.6
339.895	700.2
340.291	689.6
340.688	695.2
341.085	677.4
341.481	691.6
341.878	685.2
342.275	711.2
342.672	686.8
343.069	683.8
343.466	676.8
343.842	693.6
344.239	684.4
344.636	698.4
345.033	679.8
345.431	686.6
345.828	684
346.225	684.4
346.623	733.4
347.02	695
347.418	697.6
347.816	710.2
348.213	681.4
348.611	698.8
349.009	684.4
349.407	707.4
349.805	678
350.203	673.8
350.601	701
350.999	677
351.397	752
351.795	688
352.193	696.8
352.57	696.6
352.969	707.2
353.367	676.2
353.766	683
354.164	682.4
354.563	708
354.961	687.8
355.36	692.6
355.759	688.4
356.158	678.2
356.557	679.6
356.956	676.2
357.355	676.2
357.754	699
358.153	694
358.552	712.6
358.951	690.6
359.35	699
359.75	683
360.149	680.4
360.527	669.6
360.926	676.8
361.326	687.8
361.726	684
362.125	673.4
362.525	701.4
362.925	690.2
363.325	695.2
363.724	687.6
364.124	685.6
364.524	675
364.924	691.4
365.324	701.8
365.725	665
366.125	693.6
366.525	687.6
366.904	686
367.304	666
367.705	709.6
368.105	691.6
368.506	680.8
368.906	690
369.307	685.8
369.708	691.8
370.108	674.2
370.509	698
370.91	691
371.311	693.2
371.712	677.4
372.113	675
372.514	665.2
372.894	686
373.295	687
373.696	700.6
374.097	701.2
374.499	729.6
374.9	693.6
375.301	676.6
375.703	695.4
376.105	674.6
376.506	677.8
376.908	691.4
377.309	688.6
377.711	690
378.113	682.4
378.493	688.8
378.895	676.2
379.297	698
379.699	670
380.102	683.8
380.504	681.8
380.906	675.6
381.308	702.6
381.71	676.6
382.113	687.2
382.515	683.4
382.918	685.2
383.299	686.6
383.701	686.2
384.104	679.6
384.507	662.8
384.909	677.4
385.312	668.6
385.715	680.4
386.118	678.6
386.521	665.4
386.924	695.8
387.327	670.4
387.709	668.6
388.112	665.8
388.515	677.4
388.918	675.6
389.322	690
389.725	673
390.129	706.2
390.532	695.8
390.936	675.8
391.339	676
391.743	678
392.125	667.6
392.529	694.4
392.933	686.8
393.337	668.8
393.74	681.4
394.144	683.2
394.548	667.6
394.953	670.8
395.357	691.4
395.761	675.4
396.144	678.4
396.548	677.2
396.952	681.4
397.357	690.2
397.761	675
398.166	676.4
398.57	675.4
398.975	663
399.379	682.4
399.763	740.8
400.168	679.2
400.572	682.2
400.977	674.6
401.382	702.2
401.787	688
402.192	693.4
402.597	699.4
403.002	669.4
403.386	690.6
403.791	697.6
404.197	680.8
404.602	683.4
405.007	690.2
405.413	681
405.818	678.6
406.224	683.4
406.608	681
407.014	669.2
407.42	708
407.825	682.8
408.231	693.4
408.637	698.4
409.043	698
409.449	684
409.834	673
410.24	679
410.646	696.8
411.052	703
411.458	685.4
411.865	702
412.271	687.6
412.677	690.4
413.062	690.2
413.469	674
413.875	714.2
414.282	697
414.689	684.4
415.095	691.2
415.502	677.2
415.888	691.4
416.294	671.6
416.701	724.4
417.108	674
417.515	685.4
417.923	674.4
418.33	701
418.715	689.6
419.123	684.8
419.53	680.4
419.937	683
420.345	705
420.752	679.6
421.16	703.2
421.546	688.4
421.953	682.6
422.361	675.6
422.769	681.6
423.177	674.6
423.585	713.8
423.992	711.8
424.379	696.4
424.787	698
425.195	717.8
425.603	692.8
426.011	695.6
426.419	710
426.806	699.8
427.214	688
427.623	707.4
428.031	709.2
428.44	700.4
428.848	701.2
429.235	705.4
429.644	690.4
430.053	695
430.461	705
430.87	732.4
431.279	706.2
431.666	683
432.075	701
432.484	704.6
432.893	701.2
433.302	723.6
433.711	760.2
434.099	714.8
434.508	708.6
434.918	693.6
435.327	721.2
435.737	715.2
436.125	719.4
436.534	729
436.944	719
437.353	727.8
437.763	732.4
438.173	708
438.561	731.2
438.971	709.4
439.381	724.2
439.791	724
440.201	703
440.589	730.4
440.999	738.8
441.409	724.6
441.819	721.2
442.23	748.8
442.619	755.4
443.029	742.8
443.439	745.8
443.85	753.6
444.26	763.4
444.649	761
445.06	758.6
445.471	744
445.881	755.6
446.292	781.6
446.682	779
447.092	741.6
447.503	808
447.914	759
448.325	764.4
448.715	767.2
449.126	755
449.537	759.4
449.948	759
450.338	760
450.75	772
451.161	766.2
451.572	774.8
451.984	770
452.374	750
452.786	758.6
453.197	770.8
453.609	773.4
453.999	749.8
454.411	747.8
454.823	777.8
455.235	764.8
455.647	765
456.037	773.4
456.449	759.8
456.862	770
457.274	767.2
457.665	761.6
458.077	772
458.489	802.6
458.902	765.6
459.293	764
459.705	767.6
460.118	751.4
460.53	767.8
460.921	772.6
461.334	784
461.747	769.4
462.16	786.4
462.551	785.8
462.964	775.2
463.377	751.6
463.79	774.6
464.182	790
464.595	762.4
465.008	774.8
465.421	771.2
465.813	757
466.226	780.4
466.64	772.4
467.053	831
467.445	788.6
467.859	794.8
468.272	780.2
468.686	785.6
469.078	779
469.492	756.2
469.906	773.8
470.298	768.8
470.712	763.6
471.126	839.6
471.54	755.4
471.933	767.8
472.347	762.4
472.761	774.2
473.175	767
473.568	761.6
473.982	753
474.397	765
474.79	777.2
475.204	776.4
475.619	768.6
476.033	777.6
476.426	767.8
476.841	757.2
477.256	796.2
477.649	761.8
478.064	752.6
478.479	755.4
478.872	754.2
479.287	747.8
479.702	753.2
480.118	770.6
480.511	757.6
480.927	763
481.342	757.2
481.736	767.4
482.151	753.8
482.566	775.6
482.96	774
483.376	771.4
483.792	749.2
484.186	766.6
484.602	750.8
485.017	754
485.412	760
485.827	764.4
486.243	768.6
486.638	794.2
487.054	759.8
487.47	767.4
487.865	750.6
488.281	747.8
488.697	749.6
489.092	754.2
489.508	750.8
489.925	759.4
490.32	741
490.736	758.2
491.153	756.2
491.548	756
491.964	762.2
492.381	737
492.776	756.8
493.193	742.8
493.61	760.8
494.006	742.6
494.422	753.6
494.84	740.8
495.235	752.8
495.652	745.2
496.069	740.8
496.465	740
496.883	746
497.3	768
497.696	733.8
498.113	744.6
498.509	725.6
498.927	726.6
499.344	731.4
499.741	727.2
500.158	743.2
500.576	744
500.973	737.2
501.39	730.2
501.787	725.2
502.205	730.8
502.623	730.2
503.02	711.6
503.438	730.4
503.856	720.8
504.253	731.4
504.671	738.2
505.068	722.8
505.486	722.8
505.905	746
506.302	732.8
506.72	742
507.118	720.4
507.536	728
507.955	727
508.352	733
508.771	736.8
509.169	728
509.587	726.8
510.006	728.4
510.404	712.2
510.823	713
511.221	727.6
511.64	719.4
512.038	736.8
512.457	724.4
512.877	720.6
513.275	712.4
513.694	709.2
514.092	720.4
514.512	725.4
514.91	714.8
515.33	712.2
515.749	714.6
516.148	712.4
516.568	728.6
516.966	709.4
517.386	719.6
517.785	709.6
518.205	703
518.603	719.2
519.024	710.2
519.444	721.4
519.843	721
520.263	723.8
520.662	719.4
521.082	707
521.481	712
521.902	705
522.301	707.2
522.722	711
523.121	703.4
523.542	703.2
523.963	706.8
524.362	708.8
524.783	707.8
525.183	711.4
525.604	717.6
526.003	700
526.425	689
526.824	705.4
527.246	707.8
527.646	718
528.067	713
528.467	700
528.888	711
529.289	702.8
529.71	704.6
530.11	704.6
530.532	709.4
530.932	702.2
531.354	691.2
531.755	727.4
532.176	703.8
532.577	700.8
532.999	707.6
533.4	689.8
533.822	717.6
534.223	701.2
534.645	696.4
535.046	688.2
535.468	694.6
535.869	713
536.292	695.4
536.693	745
537.115	708.8
537.516	691.4
537.939	689.8
538.34	717
538.742	702.4
539.165	700.8
539.566	697.6
539.989	692
540.391	685
540.814	693
541.216	692.6
541.639	695
542.041	698
542.464	682.6
542.866	677.8
543.268	678
543.691	685.4
544.093	692
544.517	706
544.919	683.2
545.343	722.2
545.745	688
546.147	689.6
546.571	687.2
546.974	677.2
547.398	688
547.8	700.2
548.224	693.6
548.627	689.4
549.03	698.8
549.454	673.2
549.857	678.4
550.281	686.8
550.684	686.2
551.087	703.8
551.512	695.2
551.915	698.2
552.34	683.2
552.743	686.2
553.146	702
553.571	676.6
553.975	713
554.399	681.6
554.803	752.4
555.207	687.4
555.632	682.2
556.036	695.8
556.461	677.4
556.865	687
557.268	681.6
557.694	687.4
558.098	696.6
558.502	692.6
558.927	680
559.332	686.6
559.736	681.2
560.162	691
560.566	688.2
560.992	687
561.396	694.2
561.801	678.4
562.227	689.4
562.631	673.4
563.036	675.2
563.462	701.2
563.867	692.6
564.272	665
564.698	692
565.103	675.4
565.508	705.4
565.935	689.2
566.34	679.8
566.745	689
567.172	674
567.577	701.6
567.982	704.6
568.409	691.6
568.815	669.8
569.22	683.4
569.626	686.2
570.053	662.2
570.459	681.2
570.865	689.2
571.292	688.8
571.698	681.6
572.104	649.8
572.531	681.4
572.937	695.2
573.343	673.6
