#lambda/nm	C1
208.295	537.2
208.67	489.6
209.045	447.8
209.419	446.4
209.794	682
210.169	675.4
210.544	823.2
210.919	697.6
211.295	681.2
211.67	688.2
212.045	690
212.421	688.6
212.796	740
213.172	690.8
213.547	693
213.923	676.8
214.299	681.2
214.675	687.4
215.051	694.2
215.427	697
215.803	705
216.179	698.2
216.555	684.4
216.932	695.6
217.308	701.4
217.684	694.2
218.061	702.8
218.438	688.4
218.814	683.2
219.191	700.4
219.568	686.4
219.945	687.4
220.322	702
220.699	705
221.076	706.6
221.453	699
221.83	685
222.208	684.4
222.585	680
222.962	691.6
223.34	696.2
223.717	692.4
224.095	693.8
224.473	693.2
224.851	690.8
225.229	694.2
225.607	717.4
225.985	686.8
226.363	689.6
226.741	695.8
227.119	705.6
227.497	715.8
227.876	681.4
228.254	703.2
228.633	693.8
229.011	697.4
229.39	701.6
229.769	697
230.148	697
230.527	716.4
230.905	688.4
231.284	699.6
231.664	689
232.043	701.2
232.422	699
232.801	682.8
233.181	700.4
233.56	689.8
233.94	691.4
234.319	675.2
234.699	687.2
235.079	742.2
235.458	738.4
235.838	709.6
236.218	679.4
236.598	683.6
236.978	683
237.358	687.4
237.738	688
238.119	693.8
238.499	683
238.88	681.4
239.26	716.4
239.641	681.6
240.021	683.8
240.402	686
240.783	685.2
241.163	669.8
241.544	699.8
241.925	691.4
242.306	712.8
242.687	675
243.069	694.2
243.45	694.8
243.831	690.2
244.212	692.8
244.594	735.6
244.975	696.6
245.357	690.8
245.739	690.2
246.12	695.2
246.502	712
246.884	696.4
247.266	687.4
247.648	694.2
248.03	717.4
248.412	687.4
248.794	701.8
249.176	684.2
249.559	700.8
249.941	682.4
250.323	669.4
250.706	680.2
251.089	691.2
251.471	692
251.854	681.6
252.237	680
252.62	691.8
253.002	688.4
253.385	687
253.769	709.6
254.152	687.6
254.535	695.4
254.918	678.6
255.301	693
255.685	686.2
256.068	672
256.452	717
256.835	697.2
257.219	691
257.603	699.8
257.986	684.8
258.37	692.2
258.754	680.4
259.138	695.6
259.522	707.2
259.906	682
260.29	690.8
260.675	691
261.059	694.2
261.443	680
261.828	697.8
262.212	695.4
262.597	685.8
262.981	688.6
263.366	703.8
263.751	693
264.136	693.4
264.521	683
264.906	686.8
265.291	704.2
265.676	683.4
266.061	695
266.446	707.4
266.831	692
267.217	715.4
267.602	692.2
267.987	689
268.373	691.8
268.759	697.6
269.144	694
269.53	693.4
269.916	682.6
270.302	686.8
270.688	698.8
271.074	687.6
271.46	699.8
271.846	731.8
272.232	686.8
272.618	675.6
273.004	693
273.391	704
273.777	703.6
274.164	694
274.55	707.6
274.937	690.4
275.324	677.4
275.71	704.6
276.097	698.8
276.484	687.8
276.871	694.6
277.258	689.6
277.645	681
278.032	691.4
278.419	691.8
278.807	697.8
279.194	685.4
279.581	685.2
279.969	703.2
280.356	701.2
280.744	696.8
281.131	718
281.519	693
281.907	686
282.295	686.4
282.682	705.6
283.07	699.6
283.458	703.6
283.846	702.8
284.235	711.2
284.623	699.2
285.011	684.2
285.399	694.6
285.788	696.4
286.176	675.2
286.565	710.2
286.953	683.2
287.342	682.8
287.731	686.6
288.119	695.2
288.508	691.6
288.897	691.4
289.286	682.8
289.675	694.2
290.064	701.8
290.453	688.4
290.821	692
291.21	715.2
291.599	688.6
291.989	696.8
292.378	703.8
292.768	714.4
293.157	698.2
293.547	705.8
293.936	688.4
294.326	683.8
294.716	697.2
295.106	692
295.496	702.2
295.886	705
296.276	703.6
296.666	685.8
297.056	685.6
297.446	683.4
297.836	715.4
298.227	691.4
298.617	697.2
299.008	710.8
299.398	698.6
299.789	680
300.179	694.6
300.57	707.4
300.961	685.4
301.352	702.4
301.742	704.6
302.133	701.4
302.524	692.2
302.915	694.2
303.307	683.2
303.698	701.4
304.089	699.4
304.48	691.6
304.872	707.2
305.263	703
305.655	683.8
306.046	702.4
306.438	708.2
306.829	688
307.221	712.4
307.613	691.8
308.005	714
308.397	701.6
308.789	720
309.181	723.4
309.573	706.8
309.965	710.8
310.357	696.2
310.749	708.8
311.142	685.4
311.534	693.8
311.926	706.2
312.319	698.8
312.711	692.4
313.104	706.8
313.497	685
313.889	740.6
314.282	721.8
314.675	720.8
315.068	703
315.461	707.2
315.854	732.2
316.247	705
316.64	700
317.033	699.4
317.405	704.6
317.798	685.8
318.192	699.4
318.585	685.8
318.979	712.2
319.372	699.6
319.766	686.2
320.16	710.8
320.553	719.4
320.947	725.6
321.341	689.6
321.735	691.4
322.129	679.2
322.523	716.6
322.917	670.4
323.311	719.4
323.705	698
324.099	701.4
324.494	715.8
324.888	704.2
325.282	689.6
325.677	714.6
326.071	705.8
326.466	717
326.861	700.8
327.255	723.6
327.65	708.2
328.045	720.6
328.44	699
328.835	697
329.23	685.4
329.625	724.2
330.02	701.4
330.415	721.2
330.81	698.4
331.206	690.2
331.601	690.6
331.996	701.8
332.37	718.2
332.766	690.4
333.161	719.2
333.557	700.8
333.953	693.2
334.348	1039.2
334.744	698.2
335.14	689.8
335.536	692.6
335.932	718.4
336.328	689.4
336.724	704.6
337.12	691
337.516	695.4
337.913	698
338.309	715.6
338.705	693.8
339.102	712.2
339.498	692
339.895	715.8
340.291	686.4
340.688	699.8
341.085	681
341.481	684
341.878	695.6
342.275	711
342.672	686.8
343.069	692.8
343.466	672
343.842	704
344.239	679.6
344.636	693.6
345.033	682.6
345.431	679.8
345.828	686.4
346.225	683.4
346.623	721.4
347.02	698.4
347.418	704
347.816	720.2
348.213	681.4
348.611	704.8
349.009	699.6
349.407	709.8
349.805	688
350.203	675
350.601	710.2
350.999	690.2
351.397	764.4
351.795	691.8
352.193	704.8
352.57	701.2
352.969	707.8
353.367	683.4
353.766	689.6
354.164	684.2
354.563	706.2
354.961	692.6
355.36	683.4
355.759	688.2
356.158	676.2
356.557	684.6
356.956	679.8
357.355	671.4
357.754	691
358.153	692.4
358.552	714.4
358.951	680
359.35	699
359.75	682.6
360.149	673.8
360.527	668.6
360.926	671.6
361.326	677.2
361.726	685
362.125	680
362.525	696.4
362.925	687
363.325	690.2
363.724	687.8
364.124	683.8
364.524	680.4
364.924	687.2
365.324	695
365.725	670
366.125	697.4
366.525	692.6
366.904	677.6
367.304	672.8
367.705	714.2
368.105	705.6
368.506	690.4
368.906	689.4
369.307	683.6
369.708	700
370.108	675
370.509	700.8
370.91	688.2
371.311	687.6
371.712	686.6
372.113	679
372.514	675.6
372.894	682.2
373.295	676.8
373.696	700
374.097	700.6
374.499	721
374.9	686
375.301	678.4
375.703	692.4
376.105	682.8
376.506	691
376.908	688.6
377.309	693.2
377.711	688.2
378.113	689.4
378.493	688.4
378.895	678
379.297	698.2
379.699	675.8
380.102	686.2
380.504	681
380.906	672.2
381.308	712.2
