#lambda/nm	C1
208.295	540.4
208.67	488.2
209.045	457.6
209.419	458.4
209.794	688.4
210.169	665.8
210.544	812.6
210.919	693
211.295	674.6
211.67	690.4
212.045	691.8
212.421	670.2
212.796	733.6
213.172	689.4
213.547	686.6
213.923	684.8
214.299	678.8
214.675	696.8
215.051	695.8
215.427	698.4
215.803	713.6
216.179	697.4
216.555	680
216.932	703.2
217.308	690.6
217.684	685.2
218.061	695.6
218.438	688.8
218.814	678.4
219.191	694.6
219.568	680.4
219.945	679.2
220.322	693.8
220.699	697.8
221.076	698
221.453	696.6
221.83	678.8
222.208	685
222.585	683.8
222.962	698.2
223.34	681.2
223.717	686.2
224.095	690.4
224.473	691.4
224.851	682
225.229	677.4
225.607	703.4
225.985	684.2
226.363	684.2
226.741	693.8
227.119	686.6
227.497	711.8
227.876	670.6
228.254	694.6
228.633	683
229.011	699.6
229.39	697.6
229.769	693.6
230.148	693.6
230.527	708.6
230.905	682.8
231.284	688.4
231.664	683.2
232.043	703
232.422	684.2
232.801	670.6
233.181	692.8
233.56	684
233.94	684.6
234.319	676.4
234.699	680.2
235.079	737.8
235.458	739.2
235.838	701.8
236.218	673.8
236.598	675.2
236.978	683.6
237.358	679.4
237.738	670.8
238.119	687.6
238.499	677.4
238.88	690.2
239.26	707.8
239.641	676.6
240.021	679.4
240.402	687.6
240.783	677.8
241.163	682.8
241.544	687.2
241.925	683.8
242.306	700.2
242.687	682
243.069	689.6
243.45	697
243.831	683.8
244.212	677.6
244.594	729.8
244.975	704.4
245.357	698.6
245.739	684.6
246.12	688.2
246.502	705.6
246.884	682.8
247.266	688.4
247.648	693.6
248.03	720
248.412	691.8
248.794	708.8
249.176	685
249.559	703.4
249.941	676.4
250.323	675.8
250.706	678.2
251.089	687.8
251.471	683
251.854	686.4
252.237	691.4
252.62	694.6
253.002	696.2
253.385	684.6
253.769	706.6
254.152	686
254.535	688.8
254.918	675.2
255.301	677
255.685	680
256.068	681.6
256.452	710.4
256.835	698.4
257.219	691.6
257.603	703.6
257.986	680
258.37	698.2
258.754	672.4
259.138	696.4
259.522	698.4
259.906	680.8
260.29	690.8
260.675	681.6
261.059	691.2
261.443	674.2
261.828	700.4
262.212	695
262.597	677.2
262.981	682
263.366	692.8
263.751	687.2
264.136	682.4
264.521	678.8
264.906	687.6
265.291	701.2
265.676	682
266.061	695
