#lambda/nm	C1
208.295	538.6
208.67	496.8
209.045	454.6
209.419	450.8
209.794	683.8
210.169	662.2
210.544	803.8
210.919	698
211.295	677
211.67	675
212.045	688.4
212.421	681.6
212.796	740.4
213.172	672.8
213.547	675.8
213.923	684.8
214.299	672.6
214.675	698.6
215.051	692
215.427	695.8
215.803	699.6
216.179	693.2
216.555	679.2
216.932	693.2
217.308	679.8
217.684	687
218.061	682.6
218.438	695.6
218.814	678.2
219.191	690.2
219.568	679.8
219.945	681.6
220.322	692
220.699	685.4
221.076	698
221.453	692.4
221.83	681.4
222.208	682.4
222.585	679.6
222.962	694.2
223.34	689.6
223.717	691.2
224.095	683.2
224.473	699.8
224.851	680.2
225.229	682.8
225.607	700.6
225.985	681.6
226.363	689.4
226.741	687.2
227.119	691.4
227.497	699.4
227.876	674
228.254	694.4
228.633	687.2
229.011	692.8
229.39	688.2
229.769	687.2
230.148	694.6
230.527	710.4
230.905	685.4
231.284	686.6
231.664	673.4
232.043	699.6
232.422	705.6
232.801	683.8
233.181	696.6
233.56	689
233.94	690.4
234.319	680.4
234.699	685.2
235.079	736.4
235.458	728
235.838	703
236.218	675.4
236.598	670.6
236.978	678
237.358	685.6
237.738	692.4
238.119	691.4
238.499	674.2
238.88	691.6
239.26	707.6
239.641	673.4
240.021	684.6
240.402	685.6
240.783	684
241.163	684.6
241.544	684
241.925	689
242.306	712.4
242.687	680.6
243.069	683.6
243.45	690.2
243.831	681.8
244.212	684.8
244.594	716.6
244.975	697.8
245.357	688.4
245.739	681.6
246.12	686.2
246.502	701.4
246.884	679.2
247.266	680.2
247.648	703.8
248.03	719.4
248.412	676.2
248.794	695.2
249.176	688.2
249.559	698.6
249.941	677.4
250.323	677.2
250.706	682.6
251.089	687
251.471	691.2
251.854	695.6
252.237	675.6
252.62	696
253.002	692.8
253.385	693.4
253.769	711.2
254.152	689.2
254.535	695.2
254.918	674
255.301	683.2
255.685	684.6
256.068	678.4
256.452	712.4
256.835	693.4
257.219	689.6
257.603	704.4
257.986	676.2
258.37	687.4
258.754	676.2
259.138	696.8
259.522	695.8
259.906	689
260.29	693.2
260.675	690.8
261.059	683
261.443	681.4
261.828	691.2
262.212	690.6
262.597	665.6
262.981	682.6
263.366	690
263.751	696.2
264.136	685.4
264.521	681.4
264.906	671.8
265.291	694.6
265.676	681
266.061	697.6
266.446	710
266.831	689.8
267.217	708.4
267.602	699.8
267.987	696
268.373	683.8
268.759	703.8
269.144	696.2
269.53	689.2
269.916	683.8
270.302	686.4
270.688	691.4
271.074	694
271.46	710.8
271.846	728.4
272.232	693.2
272.618	679.8
273.004	692.8
273.391	706.8
273.777	691.6
274.164	694.4
274.55	710
274.937	693.6
275.324	680.6
275.71	695.8
276.097	702.6
276.484	676.6
276.871	690.4
277.258	694
277.645	676.6
278.032	682.6
278.419	674.2
278.807	694.6
279.194	677.2
279.581	680
279.969	694.2
280.356	691.6
280.744	690
281.131	711.4
281.519	701.2
281.907	687
282.295	680.8
282.682	704.4
283.07	684.4
283.458	699.8
283.846	704.6
284.235	699.8
284.623	699
285.011	680
285.399	681.4
285.788	684.2
286.176	676.2
286.565	698
286.953	681
287.342	680.8
287.731	680.8
288.119	677.2
288.508	675.2
288.897	682
289.286	684.2
289.675	683.6
290.064	698.4
290.453	677.4
290.821	688.4
291.21	709.4
291.599	686
291.989	692.4
292.378	706
292.768	722.6
293.157	701.8
293.547	695.4
293.936	679.2
294.326	680.4
294.716	689.2
295.106	684.8
295.496	693.4
295.886	693.8
296.276	693
296.666	683
297.056	677.2
297.446	678.2
297.836	713.4
298.227	689.6
298.617	699
299.008	703.2
299.398	690.8
299.789	690.4
300.179	693
300.57	705.8
300.961	687.6
301.352	686
301.742	698.2
302.133	687
302.524	690
302.915	698.4
303.307	680.6
303.698	703.4
304.089	705.8
304.48	689
304.872	701.6
305.263	689.6
305.655	683
306.046	696.4
306.438	699.8
306.829	691
307.221	708
307.613	706
308.005	709.4
308.397	702
308.789	723
309.181	725.4
309.573	710.8
309.965	703.6
310.357	685.4
310.749	710.6
311.142	677.8
311.534	682.8
311.926	692.4
312.319	692
312.711	676.4
313.104	707.6
313.497	691.6
313.889	736
314.282	709.6
314.675	716.2
315.068	694.6
315.461	701.4
315.854	729.6
316.247	705.2
316.64	689.8
317.033	696.8
317.405	704.4
317.798	689.4
318.192	696.4
318.585	685
318.979	696.6
319.372	691
319.766	692
320.16	701.4
320.553	717
320.947	717.2
321.341	688.4
321.735	696.2
322.129	677
322.523	719.4
322.917	683.8
323.311	703.6
323.705	684.8
324.099	696.6
324.494	705.4
324.888	711.2
325.282	689.6
325.677	702.4
326.071	695
326.466	699.2
326.861	689.2
327.255	707.8
327.65	709
328.045	708.4
328.44	690.4
328.835	696
329.23	677.2
329.625	713.8
330.02	684.8
330.415	730
330.81	695.8
331.206	695.6
331.601	686.8
331.996	700.8
332.37	718.2
332.766	693
333.161	724.4
333.557	689
333.953	690
334.348	1112.4
334.744	685.8
335.14	682.2
335.536	685
335.932	705
336.328	691.6
336.724	696.2
337.12	698.4
337.516	699.6
337.913	692.6
338.309	710.6
338.705	694
339.102	704.8
339.498	692
339.895	710
340.291	685.4
340.688	699.6
341.085	676.4
341.481	694.4
341.878	687.6
342.275	706.6
342.672	686.8
343.069	676.2
343.466	676
343.842	699.6
344.239	687
344.636	687.8
345.033	672
345.431	687
345.828	694.2
346.225	687.4
346.623	730.4
347.02	693.2
347.418	699.4
347.816	702.6
348.213	669.2
348.611	693.8
349.009	682.2
349.407	694
349.805	679
350.203	676.4
350.601	701.4
350.999	684
351.397	740
351.795	685.2
352.193	692.6
352.57	694.6
352.969	691
353.367	684
353.766	672.8
354.164	689.4
354.563	707
354.961	691
355.36	693.8
355.759	687
356.158	678.6
356.557	674.6
356.956	682.8
357.355	673.6
357.754	687
358.153	692.4
358.552	717.4
358.951	682.4
359.35	706.2
359.75	686.2
360.149	677.6
360.527	676.8
360.926	669.4
361.326	681.4
361.726	681.8
362.125	674.4
362.525	693.8
362.925	681
363.325	681
363.724	688.6
364.124	674.8
364.524	668.4
364.924	683.6
365.324	698.4
365.725	665
366.125	689
366.525	684.6
366.904	667.6
367.304	660.8
367.705	710
368.105	693.4
368.506	679.4
368.906	686.4
369.307	683
369.708	694.8
370.108	670.2
370.509	693
370.91	674.4
371.311	687.6
371.712	681.6
372.113	677.4
372.514	667
372.894	684.2
373.295	673
373.696	692.4
374.097	692.8
374.499	717.6
374.9	688.2
375.301	679.4
375.703	682.2
376.105	671.8
376.506	683.6
376.908	685.6
377.309	688.8
377.711	686.4
378.113	682.4
378.493	676.6
378.895	670.8
379.297	694.6
379.699	661.8
380.102	689.2
380.504	680.8
380.906	671.4
381.308	710.2
381.71	674
382.113	686.4
382.515	680.4
382.918	682
383.299	684.2
383.701	694.2
384.104	685
384.507	661.6
384.909	683.8
385.312	670.8
385.715	672.8
386.118	686.8
386.521	663.8
386.924	688.6
387.327	669
387.709	667.2
388.112	655.8
388.515	673.8
388.918	683.8
389.322	683.6
389.725	667
390.129	700.2
390.532	683.8
390.936	678.4
391.339	668.8
391.743	669.4
392.125	670.8
392.529	692
392.933	697.8
393.337	679.8
393.74	680
394.144	685.4
394.548	670.8
394.953	680.6
395.357	690.2
395.761	672.2
396.144	680.8
396.548	674.8
396.952	685.6
397.357	685
397.761	672.4
398.166	675.2
398.57	680.6
398.975	675
399.379	678.8
399.763	730.2
400.168	684.4
400.572	681
400.977	685.4
401.382	706.2
401.787	693
402.192	705.6
402.597	693.6
403.002	672
403.386	687.2
403.791	709.4
404.197	666.4
404.602	679.4
405.007	685.2
405.413	667.4
405.818	680.2
406.224	677
406.608	675.6
407.014	671.8
407.42	701
407.825	677
408.231	694.2
408.637	689.8
409.043	708.8
409.449	683
409.834	676
410.24	681
410.646	703.6
411.052	696.8
411.458	685.6
411.865	693
412.271	695.4
412.677	690.2
413.062	693.4
413.469	673.6
413.875	715
414.282	700.6
414.689	691.8
415.095	685
415.502	681.6
415.888	689.8
416.294	673.4
416.701	733.2
417.108	675
417.515	695.6
417.923	686.2
418.33	712.4
418.715	687
419.123	688.8
419.53	679
419.937	679.8
420.345	694.8
420.752	676.6
421.16	703
421.546	676.6
421.953	688.4
422.361	677.8
422.769	683.8
423.177	680.8
423.585	711.8
423.992	705
424.379	697.4
424.787	694.8
425.195	708.4
425.603	682.6
426.011	698.4
