#lambda/nm	C1
208.295	537.2
208.67	487.8
209.045	450.2
209.419	452.2
209.794	687.4
210.169	662
210.544	814.4
210.919	683.2
211.295	679.8
211.67	685.6
212.045	686.8
212.421	671.8
212.796	718.4
213.172	680.4
213.547	679.2
213.923	670.8
214.299	674.4
214.675	682.6
215.051	686
215.427	688.2
215.803	700
216.179	683.2
216.555	672
216.932	692.2
217.308	687
217.684	680.2
218.061	679.8
218.438	681
218.814	674
219.191	691
219.568	678.4
219.945	680.2
220.322	688.4
220.699	695.6
221.076	699.6
221.453	682
221.83	671.6
222.208	681.6
222.585	684.4
222.962	687.2
223.34	690.4
223.717	693
224.095	675.6
224.473	689.4
224.851	677
225.229	665
225.607	698
225.985	665
226.363	694.4
226.741	684.6
227.119	685.2
227.497	698.8
227.876	674.4
228.254	690
228.633	699
229.011	687.6
229.39	693.2
229.769	686
230.148	693.4
230.527	709.6
230.905	690.2
231.284	683.2
231.664	681.6
232.043	700.6
232.422	697.6
232.801	682.2
233.181	689.4
233.56	691.6
233.94	692.8
234.319	669.4
234.699	674.4
235.079	736.8
235.458	722.8
235.838	703
236.218	669.8
236.598	672.8
236.978	673.6
237.358	669.8
237.738	681.2
238.119	688.8
238.499	669.8
238.88	679.4
239.26	696.8
239.641	658.2
240.021	662.4
240.402	679
240.783	672
241.163	683.4
241.544	676.4
241.925	682.6
242.306	689.2
242.687	673
243.069	675.4
243.45	692.2
243.831	682.8
244.212	679.4
244.594	727.8
244.975	696.6
245.357	689.6
245.739	677.4
246.12	689.4
246.502	698.8
246.884	683.6
247.266	687.2
247.648	684.4
248.03	716.6
248.412	690
248.794	694.8
249.176	674.4
249.559	703.8
249.941	682.4
250.323	680
250.706	682
251.089	684.2
251.471	685.6
251.854	682.8
252.237	688.2
252.62	695.8
253.002	689.6
253.385	678.2
253.769	710.8
254.152	689
254.535	692
254.918	669.8
255.301	682.4
255.685	679.2
256.068	663
256.452	708.6
256.835	697.6
257.219	688.8
257.603	696.2
257.986	679
258.37	690.2
258.754	674.4
259.138	696.4
259.522	697.4
259.906	681.4
260.29	684.4
260.675	688
261.059	693
261.443	670.8
261.828	695.4
262.212	680.8
262.597	676
262.981	678.4
263.366	697.2
263.751	683
264.136	675
264.521	683.4
264.906	680.2
265.291	702
265.676	681.4
266.061	690.4
266.446	697.6
266.831	680.2
267.217	700.2
267.602	691.2
267.987	685
268.373	689.4
268.759	694.8
269.144	692
269.53	687.2
269.916	690.2
270.302	677.2
270.688	688.4
271.074	690.8
271.46	694.8
271.846	725.6
272.232	692.2
272.618	680.4
273.004	689.8
273.391	697
273.777	700.8
274.164	700.2
274.55	703.4
274.937	693
275.324	685.2
275.71	686.4
276.097	690.8
276.484	669.4
276.871	688.6
277.258	694.4
277.645	674.4
278.032	682.8
278.419	682.2
278.807	696.2
279.194	679.8
279.581	683.8
279.969	689.8
280.356	684.4
280.744	685.4
281.131	714.2
281.519	693.2
281.907	682.6
282.295	685.2
282.682	688
283.07	682.4
283.458	692.2
283.846	696.8
284.235	684
284.623	689
285.011	666.6
285.399	686
285.788	682.2
286.176	667.6
286.565	707.8
286.953	678.8
287.342	680.2
287.731	678.6
288.119	672.2
288.508	683.8
288.897	685.8
289.286	674.8
289.675	693
290.064	703.8
290.453	684.6
290.821	679.2
291.21	707.6
291.599	683.6
291.989	684.6
292.378	696.2
292.768	717.4
293.157	692
293.547	689.4
293.936	686.4
294.326	679
