#lambda/nm	C1
208.295	539.4
208.67	492.8
209.045	449.6
209.419	452.6
209.794	685.6
210.169	666.4
210.544	812.6
210.919	697.2
211.295	680.2
211.67	689.4
212.045	684.6
212.421	680.2
212.796	724.2
213.172	685.2
213.547	686.4
213.923	684.6
214.299	683.2
214.675	692.4
215.051	683.4
215.427	700
215.803	709.6
216.179	691.4
216.555	680.8
216.932	700.4
217.308	688.4
217.684	693.8
218.061	689.2
218.438	692.2
218.814	689.8
219.191	693.2
219.568	681.6
219.945	687.2
220.322	687.6
220.699	698.6
221.076	687.4
221.453	687.6
221.83	684.2
222.208	684.4
222.585	689.2
222.962	691
223.34	693
223.717	690.8
224.095	688.2
224.473	693.6
224.851	688
225.229	669
225.607	712.4
225.985	678.8
226.363	692.4
226.741	689.2
227.119	681.2
227.497	710.2
227.876	678.2
228.254	695
228.633	687.2
229.011	690.2
229.39	704.2
229.769	687.8
230.148	691.8
230.527	709.8
230.905	690.6
231.284	686.2
231.664	681.6
232.043	700.4
232.422	699.6
232.801	682.2
233.181	697.6
233.56	688.4
233.94	690.2
234.319	679
234.699	682.4
235.079	733.8
235.458	729.6
235.838	707.2
236.218	671.8
236.598	688
236.978	683.6
237.358	683.4
237.738	678.6
238.119	698.4
238.499	675.2
238.88	692.4
239.26	701.8
239.641	676
240.021	685.6
240.402	687
240.783	670.4
241.163	689.2
241.544	691
241.925	687.8
242.306	708.4
242.687	681.2
243.069	687
243.45	691.8
243.831	677.8
244.212	683.8
244.594	726.4
244.975	688
245.357	689.4
245.739	673.6
246.12	690.6
246.502	697.8
246.884	683.4
247.266	681
247.648	690
248.03	718.2
248.412	682.4
248.794	687.8
249.176	680.4
249.559	692.4
249.941	672
250.323	675.4
250.706	678
251.089	690.8
251.471	686.2
251.854	684.8
252.237	690.6
252.62	704.2
253.002	684.8
253.385	689.6
253.769	709
254.152	682.8
254.535	687.8
254.918	677
255.301	688.4
255.685	683.8
256.068	685.6
256.452	715.4
256.835	697
257.219	691.6
257.603	704.6
257.986	674.4
258.37	699.2
258.754	664.6
259.138	695.6
259.522	701.4
259.906	685.4
260.29	690.8
260.675	683.4
261.059	695.2
261.443	681.4
261.828	697.6
262.212	697.8
262.597	676.8
262.981	676.6
263.366	688.8
263.751	689.4
264.136	684.6
264.521	690.2
264.906	674
265.291	699.4
265.676	684.2
266.061	691.6
266.446	704.8
266.831	688.4
267.217	710.6
267.602	687.4
267.987	694.8
268.373	687.2
268.759	704.4
269.144	700
269.53	690.8
269.916	695.8
270.302	680.8
270.688	698.6
271.074	691.8
271.46	701.4
271.846	737.6
272.232	693.6
272.618	690.2
273.004	690.6
273.391	702.6
273.777	709
274.164	691.8
274.55	701
274.937	697.6
275.324	692.2
275.71	703.6
276.097	691.2
276.484	685
276.871	686.2
277.258	690.8
277.645	672.4
278.032	694
278.419	681.2
278.807	689.8
279.194	672.4
279.581	672
279.969	691.8
280.356	696.4
280.744	682.2
281.131	712.8
281.519	702.4
281.907	681.2
282.295	683.6
282.682	697.6
283.07	688.2
283.458	701.4
283.846	707.6
284.235	705.2
284.623	698
285.011	678.6
285.399	686.6
285.788	686.4
286.176	671.2
286.565	705.2
286.953	682.2
287.342	692.8
287.731	681.8
288.119	687.2
288.508	677.8
288.897	699.4
289.286	680.6
289.675	695.4
290.064	711
290.453	685
290.821	686.8
291.21	712
291.599	693.6
291.989	689.2
292.378	691
292.768	715.8
293.157	698.6
293.547	702.2
293.936	687
294.326	681.6
294.716	700.8
295.106	688.6
295.496	703.8
295.886	693.2
296.276	690
296.666	681.8
297.056	685.2
297.446	678.4
297.836	720.8
298.227	691.8
298.617	690.8
299.008	715.2
299.398	678
299.789	690.4
300.179	694.6
300.57	699.4
300.961	683.8
301.352	688
301.742	700.4
302.133	694.2
