#lambda/nm	C1
208.295	540.4
208.67	489.4
209.045	449.8
209.419	455.6
209.794	689.4
210.169	655.8
210.544	816.6
210.919	694
211.295	674
211.67	700.8
212.045	683
212.421	677
212.796	727.2
213.172	687.2
213.547	671
213.923	689.2
214.299	678.8
214.675	698.4
215.051	697
215.427	688.6
215.803	710.4
216.179	691.4
216.555	679.8
216.932	696.4
217.308	689.6
217.684	684.6
218.061	695
218.438	696.4
218.814	678.8
219.191	698.2
219.568	684.8
219.945	674.6
220.322	695.6
220.699	687.4
221.076	692.4
221.453	688
221.83	681.8
222.208	682.2
222.585	684.2
222.962	693.8
223.34	693.6
223.717	690.4
224.095	684.4
224.473	693.6
224.851	685.4
225.229	673.4
225.607	702
225.985	677
226.363	684.6
226.741	684.8
227.119	683.4
227.497	689.8
227.876	672.6
228.254	685.6
228.633	684.6
229.011	687.8
229.39	681.6
229.769	689.4
230.148	687.4
230.527	712.6
230.905	674.6
231.284	693
231.664	678.2
232.043	695.8
232.422	700
232.801	676.8
233.181	685.2
233.56	683.8
233.94	691.6
234.319	674.6
234.699	689.2
235.079	729
235.458	732.4
235.838	704.8
236.218	681.2
236.598	667.2
236.978	683.2
237.358	688.4
237.738	674.2
238.119	697
238.499	677.6
238.88	683.8
239.26	709.4
239.641	675.2
240.021	679.8
240.402	689.8
240.783	683
241.163	695.2
241.544	684.8
241.925	679.2
242.306	704.2
242.687	684.4
243.069	689.4
243.45	685
243.831	680
244.212	679
244.594	728.6
244.975	710
245.357	685.8
245.739	679.2
246.12	687.2
246.502	697
246.884	681
247.266	671.8
247.648	695.8
248.03	706.4
248.412	693.4
248.794	688.6
249.176	682.4
249.559	695.2
249.941	667.6
250.323	674.2
250.706	676.6
251.089	685.8
251.471	692.2
251.854	682.4
252.237	678.4
252.62	691.8
253.002	688.4
253.385	683.2
253.769	699.2
254.152	688.4
254.535	691.2
254.918	676.6
255.301	684
255.685	693
256.068	669
256.452	713.4
256.835	695.8
257.219	702.2
257.603	699.4
257.986	682.6
258.37	703.2
258.754	681
259.138	695.4
259.522	701.6
259.906	682.4
260.29	699.4
260.675	687.8
261.059	690.4
261.443	685.2
261.828	690.2
262.212	689.4
262.597	685.4
262.981	679
263.366	693.4
263.751	700.2
264.136	671.2
264.521	686
264.906	673.4
265.291	691.8
265.676	671.4
266.061	691
266.446	708.6
266.831	685.6
267.217	708.4
267.602	684.8
267.987	685.2
268.373	679.2
268.759	698.2
269.144	687.4
269.53	690.2
269.916	689.4
270.302	671
270.688	688.6
271.074	695.8
271.46	697.2
271.846	722.2
272.232	688.4
272.618	684
273.004	692.2
273.391	693.6
273.777	703.4
274.164	685.8
274.55	710.4
274.937	686
275.324	681
275.71	693.6
276.097	698.4
276.484	681
276.871	700
277.258	691
277.645	678.4
278.032	691
278.419	684.6
278.807	707.2
279.194	684.2
279.581	684.2
279.969	704
280.356	699
280.744	695
281.131	725.2
281.519	705.2
281.907	687.4
282.295	688.8
282.682	702.4
283.07	698.8
283.458	692.8
283.846	700.8
284.235	698.2
284.623	694
285.011	681.4
285.399	684.4
285.788	687.2
286.176	679.4
286.565	700.2
286.953	685
287.342	687.8
287.731	685.6
288.119	678.4
288.508	692.8
288.897	688.8
289.286	677.2
289.675	693.4
290.064	699.6
290.453	681.6
290.821	685.2
291.21	703.2
291.599	682
291.989	688.6
292.378	689.8
292.768	714
293.157	694.4
293.547	704.8
293.936	684.8
294.326	678
294.716	690.6
295.106	684.8
295.496	698
295.886	703.6
296.276	687.6
296.666	679.2
297.056	693.6
297.446	679.8
297.836	708.2
298.227	688.2
298.617	696.8
299.008	707
299.398	683.8
299.789	683.4
300.179	698.8
300.57	705.2
300.961	683.8
301.352	694
301.742	703.8
302.133	686.8
302.524	687
302.915	693.8
303.307	684.2
303.698	699.4
304.089	694.4
304.48	686.6
304.872	693.8
305.263	699.2
305.655	679.2
306.046	694.8
306.438	693
306.829	680
307.221	707.6
307.613	692.4
308.005	699.6
308.397	709.8
308.789	712
309.181	718.4
309.573	709.8
309.965	701.6
310.357	684.4
310.749	704.4
311.142	675
311.534	685.6
311.926	698.2
312.319	697.2
312.711	691
313.104	713
313.497	691.6
313.889	734.2
