#lambda/nm	C1
208.295	541.2
208.67	490.4
209.045	453.8
209.419	452.2
209.794	699.4
210.169	674.4
210.544	806.6
210.919	696.6
211.295	682.6
211.67	694
212.045	691.6
212.421	679
212.796	732.4
213.172	680.2
213.547	689.6
213.923	678.8
214.299	674.4
214.675	688.4
215.051	696.6
215.427	697
215.803	704.6
216.179	695.4
216.555	685
216.932	697.4
217.308	687.6
217.684	687.8
218.061	691.8
218.438	682.6
218.814	678
219.191	687.4
219.568	677.6
219.945	676.6
220.322	690.6
220.699	698.8
221.076	697.2
221.453	683.8
221.83	680.2
222.208	676.6
222.585	682.4
222.962	689.4
223.34	687.8
223.717	683.8
224.095	684
224.473	688.4
224.851	680.4
225.229	668.8
225.607	706.4
225.985	672.8
226.363	683.8
226.741	682.4
227.119	680.2
227.497	702.6
227.876	674.2
228.254	691.2
228.633	686.8
229.011	699.2
229.39	692.4
229.769	684.2
230.148	695.4
230.527	703.6
230.905	679
231.284	690.2
231.664	676.4
232.043	705.8
232.422	694.4
232.801	691.2
233.181	693.2
233.56	687.8
233.94	689.8
234.319	681.6
234.699	689.4
235.079	735.8
235.458	737.2
235.838	703
236.218	681
236.598	668.2
236.978	680.6
237.358	673.4
237.738	676.8
238.119	695
238.499	671
238.88	697.4
239.26	709.6
239.641	669.2
240.021	690.2
240.402	681.6
240.783	676.6
241.163	683.8
241.544	677.8
241.925	684.4
242.306	698.6
242.687	676.4
243.069	693.8
243.45	697.4
243.831	686.2
244.212	682.2
244.594	730.4
244.975	699
245.357	701.2
245.739	676.4
246.12	705
246.502	710.8
246.884	689
247.266	690.8
247.648	700.2
248.03	714.2
248.412	697.4
248.794	699.6
249.176	690.6
249.559	696.4
249.941	679.6
250.323	675
250.706	677.2
251.089	691
251.471	681.8
251.854	692.2
252.237	692.2
252.62	705
253.002	689.8
253.385	684.8
253.769	703.2
254.152	691
254.535	704.8
254.918	669.8
255.301	681.2
255.685	687.6
256.068	687.2
256.452	709.8
256.835	698.8
257.219	695
257.603	702.2
257.986	675.2
258.37	700.6
