#lambda/nm	C1
208.295	531.8
208.67	482.6
209.045	446.2
209.419	444.8
209.794	679.8
210.169	669
210.544	808.8
210.919	691.2
211.295	678
211.67	692.2
212.045	686.2
212.421	680.6
212.796	721
213.172	687.4
213.547	683.8
213.923	683.6
214.299	682.6
214.675	686.4
215.051	690.6
215.427	694.2
215.803	701.4
216.179	686.6
216.555	679.4
216.932	692.2
217.308	689.2
217.684	695
218.061	699.2
218.438	689.2
218.814	684.4
219.191	695.6
219.568	684.8
219.945	684.2
220.322	698.8
220.699	699.2
221.076	701
221.453	699
221.83	687
222.208	675.4
222.585	687.4
222.962	685.6
223.34	693.8
223.717	691.6
224.095	685.2
224.473	693.2
224.851	682
225.229	681.4
225.607	700.4
225.985	686.4
226.363	692.6
226.741	689.2
227.119	694.6
227.497	706.4
227.876	677.4
228.254	695.6
228.633	692.2
229.011	695.8
229.39	692.4
229.769	690.2
230.148	693.2
230.527	714.8
230.905	691.4
231.284	693.4
231.664	678.8
232.043	706.6
232.422	699.4
232.801	691.2
233.181	695.6
233.56	685
233.94	697.8
234.319	687.2
234.699	695.2
235.079	729.4
235.458	726.8
235.838	706.4
236.218	679.6
236.598	668
236.978	679.2
237.358	677.6
237.738	680.6
238.119	691.2
238.499	670.2
238.88	680.6
239.26	707.2
239.641	674.4
240.021	681.6
240.402	687.8
240.783	685.2
241.163	686.4
241.544	687.8
241.925	689
242.306	699
242.687	681.4
243.069	685
243.45	689.8
243.831	675.8
244.212	681.8
244.594	727.8
244.975	705
245.357	691
245.739	680.6
246.12	690.6
246.502	709
246.884	691.2
247.266	692.2
247.648	691
248.03	724.2
248.412	703.2
248.794	693.2
249.176	685.2
249.559	702.8
249.941	681.2
250.323	683.8
250.706	683.8
251.089	697.8
251.471	690.2
251.854	690
252.237	696.2
252.62	700.6
253.002	698.8
253.385	697
253.769	707.4
254.152	691.2
254.535	699.8
254.918	676.4
255.301	688.4
255.685	685.8
256.068	684
256.452	719.2
256.835	697
257.219	695.6
257.603	710.4
257.986	686.2
258.37	700.6
258.754	677.4
259.138	699.4
259.522	696.6
259.906	686.6
260.29	688.6
260.675	681
261.059	690.8
261.443	671.2
261.828	704.2
262.212	698.6
262.597	679.8
262.981	694.2
263.366	703.8
263.751	690
264.136	684.6
264.521	681.8
264.906	688.4
265.291	703.6
265.676	691.4
266.061	696.6
266.446	706.2
266.831	688.8
267.217	715.4
267.602	685.2
267.987	696.8
268.373	691.2
268.759	699.4
269.144	690
269.53	695
269.916	685.6
270.302	685.4
270.688	700.8
271.074	698.6
271.46	705.8
271.846	733.6
272.232	690
272.618	689.8
273.004	688
273.391	700
273.777	711.2
274.164	700.4
274.55	709
274.937	700.8
275.324	689.2
275.71	692.8
276.097	686.2
276.484	681.2
276.871	694
277.258	703.4
277.645	674.4
278.032	687
278.419	692.4
278.807	695.2
279.194	677.6
279.581	683
279.969	703.8
280.356	686.8
280.744	690.6
281.131	722.4
281.519	710
281.907	690
282.295	684.6
282.682	693
283.07	692.6
283.458	712.2
283.846	709
284.235	708.2
284.623	711.4
285.011	682.4
285.399	684.8
285.788	693.6
286.176	683.6
286.565	714.6
286.953	696
287.342	695.4
287.731	685
288.119	681.8
288.508	682.2
288.897	691.2
289.286	682.6
289.675	699.2
290.064	709.6
290.453	688.4
290.821	687.6
291.21	710
291.599	681.4
291.989	688.8
292.378	703
292.768	712.6
293.157	694.2
293.547	701
293.936	695.4
294.326	680.8
294.716	702.6
295.106	699.6
295.496	702.6
295.886	692.4
296.276	689.6
296.666	685.6
297.056	680.8
297.446	678
297.836	710.8
298.227	693.8
298.617	690
299.008	704
299.398	684.6
299.789	691.2
300.179	701.6
300.57	706.4
300.961	687.2
301.352	687
301.742	702.8
302.133	696
302.524	692.4
302.915	691.2
303.307	692.6
303.698	704.2
304.089	697
304.48	690
304.872	693.2
305.263	687.8
305.655	685.6
306.046	695.6
306.438	705.2
306.829	699.6
307.221	713.6
307.613	690.6
308.005	710.8
308.397	706.6
308.789	723.4
309.181	725.8
309.573	707.6
309.965	708.2
310.357	689.4
310.749	713.2
311.142	687.8
311.534	687.2
311.926	699.4
312.319	695.2
312.711	682.2
313.104	707.4
313.497	692.8
313.889	739.4
314.282	718.2
314.675	723
315.068	696.6
315.461	707.8
315.854	725.4
316.247	706.2
316.64	685.4
317.033	690.4
317.405	694.8
317.798	698.8
318.192	693
318.585	680.4
318.979	691.8
319.372	693
319.766	687.6
320.16	704.2
320.553	708.4
320.947	712
321.341	702
321.735	697.2
322.129	674.8
322.523	720.4
322.917	680
323.311	708
323.705	697.6
324.099	703
324.494	706.8
324.888	706
325.282	696.8
325.677	703.8
326.071	700
326.466	705.2
326.861	702.4
327.255	709.8
327.65	716.6
328.045	714.4
328.44	699.8
328.835	695
329.23	695.8
329.625	721
330.02	686.2
330.415	711.8
330.81	690
331.206	693.6
331.601	679.4
331.996	704.8
332.37	720
332.766	685.6
333.161	721.8
333.557	694
333.953	709.2
334.348	1041.6
334.744	696.8
335.14	698.8
335.536	685.2
335.932	698
336.328	703
336.724	714.2
337.12	695.4
337.516	695.2
337.913	697.4
338.309	716.8
338.705	695.4
339.102	707.6
339.498	685.8
339.895	702.6
340.291	686.4
340.688	703.4
341.085	688.8
341.481	699.4
341.878	691
342.275	710.4
342.672	685.4
343.069	686.8
343.466	682.2
343.842	706.2
344.239	677.8
344.636	685.8
345.033	677.4
345.431	683.4
345.828	686.8
346.225	686.2
346.623	728.4
347.02	688.2
347.418	703.2
347.816	705.6
348.213	685
348.611	697.6
349.009	676
349.407	719.4
349.805	675
350.203	671
350.601	707
350.999	690.4
351.397	766.2
351.795	694
352.193	696.4
352.57	700
352.969	703.8
353.367	670.2
353.766	681.8
354.164	689.8
354.563	694.2
354.961	689
355.36	687
355.759	685.2
356.158	681
356.557	689.8
356.956	674.8
357.355	671
357.754	690.4
358.153	700.8
358.552	720
358.951	678
359.35	710
359.75	691
360.149	682.2
360.527	665.4
360.926	674.6
361.326	689
361.726	690.4
362.125	673.6
362.525	702.2
362.925	679.4
363.325	687.8
363.724	688.6
364.124	675.8
364.524	679.4
364.924	689.2
365.324	704.2
365.725	670.6
366.125	693.4
366.525	694.2
366.904	679.4
367.304	671.4
367.705	703
368.105	709.2
368.506	673.2
368.906	689.8
369.307	682.4
369.708	693.8
370.108	670.8
370.509	695
370.91	685.2
371.311	692.2
