#lambda/nm	C1
208.295	544.6
208.67	494
209.045	457.8
209.419	458.4
209.794	689.8
210.169	676.4
210.544	810.2
210.919	695.8
211.295	676
211.67	696.6
212.045	689.2
212.421	678
212.796	730.8
213.172	684.8
213.547	674.6
213.923	685.2
214.299	675
214.675	683.8
215.051	685
215.427	700.4
215.803	709.8
216.179	697.2
216.555	679
216.932	693.2
217.308	687.4
217.684	676.6
218.061	695.4
218.438	692.8
218.814	683
219.191	691.4
219.568	677
219.945	681.2
220.322	692.8
220.699	687.2
221.076	697
221.453	687
221.83	677.8
222.208	688.4
222.585	686.2
222.962	695.8
223.34	692.6
223.717	687.8
224.095	686.2
224.473	686.6
224.851	680.6
225.229	675.2
225.607	693
225.985	671.2
226.363	688.6
226.741	687.2
227.119	688.2
227.497	700.2
227.876	677.8
228.254	702.2
228.633	693.4
229.011	685.2
229.39	690.8
229.769	686.4
230.148	700
230.527	712.2
230.905	690.4
231.284	704.2
231.664	678.4
232.043	706.6
232.422	695.8
232.801	685.8
233.181	689.8
233.56	679.6
233.94	684.2
234.319	672
234.699	690.6
235.079	740.6
235.458	725.2
235.838	707.6
236.218	677.2
236.598	669.8
236.978	681.4
237.358	682
237.738	681
238.119	695.6
238.499	668.6
238.88	687.2
239.26	703.6
239.641	676.4
240.021	676.2
240.402	692.8
240.783	681.2
241.163	685.6
241.544	690.8
241.925	680
242.306	711.2
242.687	679.6
243.069	695.2
243.45	700.8
243.831	678.4
244.212	690.4
244.594	729.4
244.975	692.8
245.357	695.2
245.739	676.6
246.12	688.8
246.502	708.8
246.884	681.6
247.266	692.2
247.648	688.4
248.03	723.2
248.412	691.8
248.794	695
249.176	684.8
249.559	710.4
249.941	684.4
250.323	669
250.706	683
251.089	693.8
251.471	690.4
251.854	676.6
252.237	684.8
252.62	698
253.002	690.8
253.385	683.8
253.769	694.2
254.152	676.4
254.535	693.4
254.918	675.8
255.301	683
255.685	687
256.068	685.8
256.452	716
256.835	693.6
257.219	705.2
257.603	708
257.986	679.8
258.37	697
258.754	673.4
259.138	691.6
259.522	691.4
259.906	681
260.29	686.4
260.675	686.8
261.059	683.2
261.443	675.2
261.828	693.8
262.212	691.4
262.597	671.8
262.981	685
263.366	693.4
263.751	699.4
264.136	672.8
264.521	682.2
264.906	689.2
265.291	708
265.676	684
266.061	692.2
266.446	710.8
266.831	692.2
267.217	711
267.602	693
267.987	695.8
268.373	681.4
268.759	702
269.144	697.2
269.53	688.2
269.916	694.4
270.302	682.6
270.688	698.4
271.074	691.2
271.46	703.2
271.846	738.2
272.232	683.8
272.618	680.6
273.004	676.2
273.391	699.6
273.777	696
274.164	691.2
274.55	709.2
274.937	685.8
275.324	673.8
275.71	700
276.097	704.4
276.484	678
276.871	694.6
277.258	695.6
277.645	672.2
278.032	687.6
278.419	696.2
278.807	700.2
279.194	682.2
279.581	682
279.969	692.4
280.356	694.8
280.744	689.2
281.131	723
281.519	703.6
281.907	683.8
282.295	685.4
282.682	703.8
283.07	698.6
283.458	699.8
283.846	710.6
284.235	710.8
284.623	712.4
285.011	675.6
285.399	680.8
285.788	690.4
286.176	681
286.565	707.4
286.953	684.8
287.342	685.2
287.731	681.8
288.119	679.4
288.508	684.8
288.897	686.6
289.286	680.6
289.675	693.4
290.064	699.6
290.453	685.6
290.821	691.6
291.21	703.6
291.599	689.6
291.989	699.6
292.378	696.6
292.768	706.4
293.157	693.6
293.547	686.4
293.936	688.6
294.326	686.2
294.716	686.8
295.106	689
295.496	704.6
295.886	699.4
296.276	694
296.666	686.6
297.056	685
297.446	685.8
297.836	710.2
298.227	685.6
298.617	691
299.008	709.6
299.398	684.2
299.789	692
300.179	700.4
300.57	708.8
300.961	689.8
301.352	676.8
301.742	702.8
302.133	693
302.524	682.4
302.915	698.4
303.307	679.8
303.698	696.4
304.089	700.4
304.48	698
304.872	703.2
305.263	690.2
305.655	702.4
306.046	701.8
306.438	698.8
306.829	694.4
307.221	703.2
307.613	694.2
308.005	709.8
308.397	708.2
308.789	718.4
309.181	717.4
309.573	713.6
309.965	714.6
310.357	695
310.749	707.6
311.142	682.4
311.534	696.4
311.926	698.8
312.319	690.4
312.711	682
313.104	711.6
313.497	692.8
313.889	736.8
314.282	703
314.675	724.8
315.068	691.8
315.461	704.8
315.854	730
316.247	708
316.64	690.6
317.033	696.8
317.405	702.2
317.798	694.4
318.192	695.4
318.585	684.2
318.979	691
319.372	679
319.766	688.6
320.16	703.6
320.553	712.6
320.947	715
321.341	695.2
321.735	690.2
322.129	667.6
322.523	722.8
322.917	675.8
323.311	698.2
323.705	698.2
324.099	691.2
324.494	710.4
324.888	698.6
325.282	687.8
325.677	706.6
326.071	702.4
326.466	710.6
326.861	698.4
327.255	706
327.65	713.6
328.045	702.2
328.44	696
328.835	678.2
329.23	687.2
329.625	721
330.02	695
330.415	717.4
330.81	697.6
331.206	695.6
331.601	686.6
331.996	708.8
332.37	720.4
332.766	685.4
333.161	721
333.557	686
333.953	692.8
334.348	1077.6
334.744	693.6
335.14	684.2
335.536	693.6
335.932	713.4
336.328	699.6
336.724	705.6
337.12	688.2
337.516	685.8
337.913	698.2
338.309	715.2
338.705	688.4
339.102	700.8
339.498	691.6
339.895	711
340.291	690
340.688	704.4
341.085	681
341.481	693.2
341.878	697.4
342.275	706.8
342.672	679.6
343.069	689.6
343.466	680.2
343.842	699.6
344.239	683
344.636	684.4
345.033	682.2
345.431	675
345.828	688
346.225	672
346.623	723.8
347.02	684
347.418	691.6
347.816	707.8
348.213	677
348.611	693.6
349.009	693.6
349.407	704.6
349.805	678.4
350.203	670.4
350.601	695.4
350.999	685.8
351.397	752
351.795	694.4
352.193	698.6
352.57	689.2
352.969	705
353.367	678.4
353.766	678.2
354.164	691.8
354.563	699.6
354.961	681.2
355.36	680.2
355.759	681.2
356.158	668.2
356.557	675
356.956	679.6
357.355	671.4
357.754	689.2
358.153	686.2
358.552	713.6
358.951	685.4
359.35	696
359.75	682.8
360.149	675.2
360.527	669.6
360.926	670.4
361.326	680.2
361.726	689.2
362.125	677.8
362.525	690
362.925	672.8
363.325	689.4
363.724	686.4
364.124	673.8
364.524	671.2
364.924	676.8
365.324	697.6
365.725	662.2
366.125	683
366.525	683.8
366.904	677
367.304	660.8
367.705	705.2
368.105	700
368.506	684
368.906	691.2
369.307	689.2
369.708	684.2
370.108	666.6
370.509	696.8
370.91	670.4
371.311	687
371.712	682.4
372.113	681.6
372.514	665.2
372.894	686.2
373.295	672
373.696	696.4
374.097	690.6
374.499	708.6
374.9	694.6
375.301	674
375.703	683.2
376.105	683.4
376.506	691
376.908	684.8
377.309	682.8
377.711	686.6
378.113	670.8
378.493	691.6
378.895	672.2
379.297	696.6
379.699	664
380.102	683.4
380.504	678.2
380.906	686.4
381.308	707
381.71	683
382.113	701.4
382.515	681.2
382.918	689.4
383.299	684.2
383.701	696.4
384.104	681
384.507	653
384.909	689
385.312	672.2
385.715	662.8
386.118	683.4
386.521	668
386.924	695.4
387.327	675.2
387.709	663.2
388.112	667.6
388.515	681.6
388.918	686.2
389.322	680.4
389.725	670.8
390.129	705
390.532	690.2
390.936	682
391.339	677
391.743	688.4
392.125	674.4
392.529	692.4
392.933	693.4
393.337	688
393.74	679.6
394.144	683.4
394.548	673.8
394.953	680.8
395.357	685.8
395.761	680.6
396.144	679.8
396.548	680.6
396.952	684.8
397.357	685
397.761	688.6
398.166	683.4
398.57	679.4
398.975	670.4
399.379	694.4
399.763	742.6
400.168	681.2
400.572	688.8
400.977	686
401.382	703.6
401.787	695.6
402.192	696.6
402.597	695.8
403.002	671.4
403.386	700
403.791	711
404.197	676.2
404.602	687
405.007	687.4
405.413	679.2
405.818	685.6
406.224	677
406.608	682.4
407.014	679.4
407.42	699.8
407.825	682.4
408.231	698.8
408.637	692.4
409.043	702
409.449	677
409.834	677.6
410.24	688.4
410.646	699.8
411.052	695
411.458	693.6
411.865	697.4
412.271	689.6
412.677	683.6
413.062	685.4
413.469	682.4
413.875	713.6
414.282	701
414.689	685.8
415.095	692.4
415.502	683.2
415.888	680.8
416.294	669
416.701	727.8
417.108	674.4
417.515	690.2
417.923	687.4
418.33	713
418.715	698.2
419.123	682.6
419.53	690.6
419.937	694.4
420.345	705.8
420.752	685.4
421.16	692.6
421.546	686.2
421.953	701.8
422.361	684.6
422.769	680.8
423.177	676.8
423.585	714.6
423.992	712.2
424.379	703.8
424.787	693.6
425.195	712.6
425.603	683.6
426.011	700.6
426.419	707.6
426.806	688.2
427.214	693.4
427.623	701.8
428.031	705.6
428.44	684.4
428.848	700.4
429.235	709.6
429.644	695.8
430.053	694.4
430.461	713.8
430.87	728.6
431.279	715.2
431.666	701
432.075	705.6
432.484	714
432.893	710.6
433.302	742.4
433.711	770.2
434.099	721.2
434.508	725.8
434.918	717
435.327	735.8
435.737	740.6
436.125	741.8
436.534	748
436.944	743.6
437.353	747.6
437.763	775
438.173	749.6
438.561	777.4
438.971	735.8
439.381	774.6
439.791	774.4
440.201	751.8
440.589	773
440.999	786.2
441.409	777.6
441.819	767.4
442.23	799.6
442.619	805.6
443.029	787
443.439	794.2
443.85	821
444.26	820
444.649	811.4
445.06	804
445.471	801.4
445.881	818
446.292	823.4
446.682	836
447.092	784.2
447.503	866.4
447.914	811.6
448.325	824.6
448.715	812
449.126	814.4
449.537	817.6
449.948	816.8
450.338	827.2
450.75	824
451.161	829.2
451.572	833.8
451.984	824.2
452.374	814.4
452.786	823.4
453.197	824
453.609	841.8
453.999	816.4
454.411	823
454.823	841.4
455.235	832.4
455.647	825.6
456.037	837.6
456.449	815
456.862	828.8
457.274	832.8
457.665	819.8
458.077	837.8
458.489	865.8
458.902	827.4
459.293	839
459.705	837.2
460.118	820.4
460.53	836.4
460.921	832.6
461.334	851.8
461.747	836.6
462.16	853.4
462.551	857.6
462.964	855.8
463.377	815.8
463.79	837.2
464.182	849.2
464.595	824.8
465.008	847.8
465.421	840.2
465.813	840.8
466.226	842.8
466.64	839.6
467.053	892.2
467.445	842.6
467.859	859.8
468.272	834.6
468.686	847.6
469.078	840.8
469.492	825.6
469.906	848.4
470.298	843.2
470.712	830.2
471.126	901.2
471.54	823.4
471.933	825.4
472.347	834.2
472.761	830.8
473.175	812.4
473.568	821.8
473.982	826.4
474.397	834
474.79	827.6
475.204	842
475.619	834.8
476.033	839.8
476.426	837.2
