#lambda/nm	C1
208.295	543
208.67	492.8
209.045	457.2
209.419	452.4
209.794	684.2
210.169	667.8
210.544	805
210.919	689
211.295	683.2
211.67	694.4
212.045	686.6
212.421	685.4
212.796	732.6
213.172	673.8
213.547	686.4
213.923	683.4
214.299	676.2
214.675	686.8
215.051	694.4
215.427	694.8
215.803	707.2
216.179	693.2
216.555	681.2
216.932	697.4
217.308	687.6
217.684	684
218.061	695.8
218.438	693.8
218.814	685
219.191	695.6
219.568	679.8
219.945	680.8
220.322	693.6
220.699	693.4
221.076	701
221.453	691
221.83	688.4
222.208	675.6
222.585	685.8
222.962	694.4
223.34	692
223.717	687.4
224.095	686
224.473	698
224.851	683.8
225.229	674.4
225.607	702.6
225.985	672.8
226.363	689
226.741	691.6
227.119	687
227.497	702.8
227.876	669
228.254	693.8
228.633	692
229.011	688
229.39	700.4
229.769	688.8
230.148	688.4
230.527	716
230.905	683.2
231.284	689.2
231.664	678.2
232.043	700.8
232.422	685
232.801	679.4
233.181	694.8
233.56	686
233.94	688.8
234.319	671.2
234.699	682.6
235.079	736.4
235.458	735
235.838	711.4
236.218	680.2
236.598	674
236.978	680.4
237.358	676
237.738	680.6
238.119	699.6
238.499	677.4
238.88	684.6
239.26	710
239.641	675.8
240.021	680.8
240.402	689.6
240.783	679.2
241.163	686.2
241.544	689.2
241.925	685.8
242.306	714.8
242.687	681
243.069	686
243.45	698
243.831	687.2
244.212	687.6
244.594	724
244.975	692.2
245.357	684.4
245.739	676.8
246.12	689.8
246.502	710.4
246.884	691.4
247.266	683.8
247.648	689.4
248.03	713.4
248.412	691.4
248.794	702.8
249.176	682.2
249.559	705
249.941	688.2
250.323	686
250.706	679
251.089	691.8
251.471	692.4
251.854	687.2
252.237	685.6
252.62	707.6
253.002	696
253.385	689.6
253.769	706.8
254.152	687.8
254.535	701.6
254.918	675
255.301	682
255.685	683.6
256.068	680.2
256.452	715.2
256.835	699.2
257.219	695.2
257.603	704.2
257.986	684.6
258.37	686
258.754	682.2
259.138	698
259.522	701
259.906	686.6
260.29	692.6
260.675	688.4
261.059	687.2
261.443	675
261.828	696
262.212	701
262.597	679.4
262.981	677
263.366	692
263.751	685.8
264.136	673.4
264.521	686.8
264.906	679
265.291	699.2
265.676	688.2
266.061	687.4
266.446	697.4
266.831	676.8
267.217	702.4
267.602	686
