#lambda/nm	C1
208.295	540
208.67	488.4
209.045	448
209.419	448.4
209.794	685
210.169	660.4
210.544	812.6
210.919	694.8
211.295	671
211.67	678.2
212.045	679
212.421	672.6
212.796	723.4
213.172	668
213.547	670.4
213.923	678.8
214.299	677.6
214.675	690.6
215.051	683.2
215.427	694.8
215.803	709.4
216.179	688
216.555	673.4
216.932	701.6
217.308	692.2
217.684	692.8
218.061	690.6
218.438	692.4
218.814	684.2
219.191	693.4
219.568	682
219.945	677.2
220.322	686.6
220.699	687
221.076	692.4
221.453	692
221.83	672.4
222.208	683.4
222.585	687.2
222.962	697.4
223.34	683.6
223.717	684
224.095	684.4
224.473	685.6
224.851	677
225.229	674.8
225.607	703
225.985	676.2
226.363	689.6
226.741	690.4
227.119	690.2
227.497	699
227.876	675.8
228.254	693.6
228.633	700.8
229.011	694.6
229.39	690.2
229.769	685.2
230.148	694.2
230.527	704
230.905	684.2
231.284	699.8
231.664	692.6
232.043	702.4
232.422	694.8
232.801	685.4
233.181	694.4
233.56	685.2
233.94	694.8
234.319	670.8
234.699	684.8
235.079	731.8
235.458	725.2
235.838	700.6
236.218	682.6
236.598	669.2
236.978	680
237.358	676.4
237.738	680.2
238.119	693.6
238.499	669.8
238.88	689.4
239.26	703.4
239.641	669.2
240.021	682
240.402	686
240.783	689.4
241.163	676.4
241.544	687.6
241.925	685
242.306	701.4
242.687	682.2
243.069	686
243.45	696.8
243.831	678.2
244.212	688.2
244.594	742.4
244.975	696.4
245.357	692.8
245.739	679.6
246.12	697
246.502	703.8
246.884	686.6
247.266	688.2
247.648	691
248.03	716.2
248.412	686.4
248.794	693.4
249.176	682.8
249.559	707.2
249.941	676.2
250.323	678.8
250.706	686.2
251.089	687.2
251.471	682.4
251.854	687.6
252.237	685.4
252.62	696
253.002	690.6
253.385	684.6
253.769	701.2
254.152	687.2
254.535	693.4
254.918	685.6
255.301	689.4
255.685	685.8
256.068	672.4
256.452	716.6
256.835	701.6
257.219	691.6
257.603	701.4
257.986	673.8
258.37	691.2
258.754	675.2
259.138	686.4
259.522	707.8
259.906	688.4
260.29	694.6
260.675	682.4
261.059	689
261.443	676.4
261.828	694.4
262.212	691.6
262.597	684
262.981	680.6
263.366	687.2
263.751	686.2
264.136	682
264.521	683.6
264.906	679.4
265.291	699
265.676	681.4
266.061	695.8
266.446	707.6
266.831	686.2
267.217	695.6
267.602	685.8
267.987	691.8
268.373	683.8
268.759	710.8
269.144	694
269.53	684.4
269.916	689
270.302	686.8
270.688	701.4
271.074	695
271.46	698.8
271.846	722.2
272.232	681.8
272.618	689.2
273.004	687.8
273.391	708
273.777	698.4
274.164	702
274.55	705.8
274.937	683.4
275.324	688.8
275.71	702.6
276.097	691.4
276.484	673.4
276.871	686.8
277.258	685.4
277.645	676.2
278.032	681.2
278.419	685.6
278.807	687.2
279.194	684.8
279.581	675.6
279.969	700.2
280.356	689.8
280.744	694
281.131	719.2
281.519	696.8
281.907	682.8
282.295	687.2
282.682	690.4
283.07	698.8
283.458	700.4
283.846	708
284.235	708.6
284.623	699.8
285.011	674.4
285.399	691
285.788	685.6
286.176	675.8
286.565	705
286.953	682.6
287.342	686.2
287.731	686
288.119	684.8
288.508	684.2
288.897	687.2
289.286	675
289.675	684.6
290.064	704
290.453	681.6
290.821	685.2
291.21	713.2
291.599	682
291.989	683.6
292.378	695.8
292.768	701.4
293.157	696.6
293.547	700
293.936	678.8
294.326	681
294.716	690.8
295.106	684
295.496	697.2
295.886	692.2
296.276	686.4
296.666	692.6
297.056	688.8
297.446	679.2
297.836	703.4
298.227	680.4
298.617	689.6
299.008	699.6
299.398	686.4
299.789	685
300.179	702.8
300.57	708.4
300.961	683.6
301.352	677.2
301.742	704.4
302.133	693.2
302.524	688
302.915	694.2
303.307	686
303.698	688.8
304.089	695
304.48	688.2
304.872	689.6
305.263	696.8
305.655	678.8
306.046	696.2
306.438	691.2
306.829	680.2
307.221	705
307.613	699.6
308.005	702.4
308.397	702.8
308.789	709.6
309.181	716.2
309.573	711.2
309.965	697.4
310.357	685.6
310.749	707
311.142	682.8
311.534	679.4
311.926	694.6
312.319	701.4
312.711	685.2
313.104	708.2
313.497	692.4
313.889	734.6
314.282	708.6
314.675	717
315.068	692.6
315.461	698.2
315.854	723.4
316.247	700.6
316.64	687.2
317.033	691.8
317.405	692.8
317.798	692.6
318.192	695.6
318.585	674.6
318.979	691.4
319.372	687.2
319.766	688.8
320.16	694.6
320.553	709.2
320.947	714.6
321.341	684.4
321.735	696.8
322.129	675.8
322.523	726.2
322.917	686.4
323.311	707.4
323.705	697.8
324.099	696.2
324.494	712
324.888	697.8
325.282	681.4
325.677	705.4
326.071	700.4
326.466	700
326.861	695.4
327.255	705.2
327.65	700.4
328.045	710.6
328.44	690
328.835	693.4
329.23	684.8
329.625	710.8
330.02	688
330.415	709.6
330.81	696.4
331.206	698.2
331.601	685.6
331.996	696.4
332.37	713.6
332.766	688.8
333.161	722.4
333.557	684.6
333.953	692.8
334.348	1029.6
334.744	686.2
335.14	687.6
335.536	691.4
335.932	702.8
336.328	687
336.724	708.6
337.12	682.4
337.516	694
337.913	691.8
338.309	710.2
338.705	690
339.102	705.4
339.498	688.2
339.895	705.4
340.291	685.6
340.688	703.2
341.085	683.8
341.481	695.2
341.878	680.6
342.275	715
342.672	679
343.069	682.6
343.466	673.2
343.842	693.2
344.239	674.2
344.636	693.6
345.033	674
345.431	678.8
345.828	703.2
346.225	677.2
346.623	730.4
347.02	696.4
347.418	702.6
347.816	699.8
348.213	677.4
348.611	702.8
349.009	683.2
349.407	705.6
349.805	673.8
350.203	679.8
350.601	699.4
350.999	682.2
351.397	750.8
351.795	688.8
352.193	701
352.57	682.6
352.969	696
353.367	680
353.766	679
354.164	677.2
354.563	703
354.961	686.4
355.36	679.4
355.759	681
356.158	674.2
356.557	685.2
356.956	682.8
357.355	673.8
357.754	681.2
358.153	689.2
358.552	707.2
358.951	682.8
359.35	699.4
359.75	692.2
360.149	681.2
360.527	664
360.926	674.6
361.326	692.6
361.726	687.2
362.125	686
362.525	702.2
362.925	689.4
363.325	692.4
363.724	683.4
364.124	679.4
364.524	672.2
364.924	686.2
365.324	701.6
365.725	665
366.125	692.2
366.525	690.4
366.904	676.2
367.304	665.6
367.705	706.8
368.105	703
368.506	684.2
368.906	684.6
369.307	679.2
369.708	691.4
370.108	664.2
370.509	686.6
370.91	683.4
371.311	681.4
371.712	679.2
372.113	669.6
372.514	682
372.894	680.2
373.295	672.2
373.696	702.2
374.097	690.2
374.499	716.4
374.9	687.6
375.301	674.8
375.703	689
376.105	671.4
376.506	689
376.908	690.4
377.309	684
377.711	687.4
378.113	673.2
378.493	686
378.895	674.4
379.297	692
379.699	668.4
380.102	691.4
380.504	672.6
380.906	670.8
381.308	708.4
381.71	680
382.113	697.6
382.515	679.6
382.918	680.2
383.299	677.4
383.701	686
384.104	687.4
384.507	658.8
384.909	681.8
385.312	674
385.715	677.6
386.118	674.8
386.521	672.2
386.924	696
387.327	678.2
387.709	667.4
388.112	661.6
388.515	684.8
388.918	683.8
389.322	685.8
389.725	678.8
390.129	709.2
390.532	685.8
390.936	667.8
391.339	679.6
391.743	688.6
392.125	669.8
392.529	695.6
392.933	696.8
393.337	680.6
393.74	677.6
394.144	685.6
394.548	677.6
394.953	680.2
395.357	691
395.761	678.2
396.144	680.6
396.548	675.2
396.952	678.6
397.357	688.2
397.761	681.8
398.166	676.6
398.57	678
398.975	672.8
399.379	683
399.763	735.6
400.168	677.6
400.572	680.6
400.977	685.8
401.382	691.8
401.787	690.2
402.192	694
402.597	697.8
403.002	671.2
403.386	697.4
403.791	709.8
404.197	675.8
404.602	684.2
405.007	678.4
405.413	680
405.818	683
